#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 02:44pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-9.26e-05,-5e-09,-1.28e-05,6.5e-07,287.0,287.0,531.9169991016388
-8.88e-05,5e-09,-1.28e-05,6.3e-07,288.0,288.0,533.7599937915802
-8.48e-05,1.5e-08,-1.28e-05,6.3e-07,289.0,289.0,535.6029949188232
-8.12e-05,-5e-09,-1.28e-05,6.3e-07,289.9994,290.0,537.4660012722015
-7.74e-05,5e-09,-1.28e-05,6.15e-07,290.9995,291.0,539.3269937038422
-7.42e-05,-1e-08,-1.28e-05,6.2e-07,292.0004,292.0,541.1709930896759
-7.08e-05,0.0,-1.28e-05,6.05e-07,293.0,293.0,543.0339958667755
-6.72e-05,0.0,-1.27e-05,5.9e-07,293.9994,294.0,544.8769996166229
-6.43e-05,0.0,-1.27e-05,5.75e-07,294.9995,295.0,546.7430019378662
-6.13e-05,0.0,-1.27e-05,5.6e-07,295.9994,296.0,548.5819945335388
-5.9e-05,-5e-09,-1.27e-05,5.55e-07,297.0,297.0,550.4269948005676
-5.62e-05,-5e-09,-1.27e-05,5.55e-07,297.9994,298.0,552.2879943847656
-5.38e-05,-1e-08,-1.27e-05,5.55e-07,299.0,299.0,554.1499931812286
-5.17e-05,0.0,-1.27e-05,5.4e-07,299.9994,300.0,555.9939937591553
-5.01e-05,-5e-09,-1.27e-05,5.25e-07,301.0,301.0,557.8369975090027
-4.9e-05,0.0,-1.27e-05,5.2e-07,301.999,302.0,559.6799955368042
-4.69e-05,-2e-08,-1.27e-05,5e-07,302.9994,303.0,561.541999578476
-4.54e-05,-1.5e-08,-1.27e-05,4.8e-07,303.9994,304.0,563.4049994945526
-4.45e-05,-1e-08,-1.27e-05,4.9e-07,305.0,305.0,565.2669997215271
-4.35e-05,0.0,-1.27e-05,4.85e-07,305.9995,306.0,567.128999710083
-4.21e-05,-1e-08,-1.27e-05,4.55e-07,307.0015,307.0,568.9919962882996
-4.23e-05,-1e-08,-1.27e-05,4.5e-07,307.9994,308.0,570.8339991569519
-4.18e-05,0.0,-1.27e-05,4.5e-07,309.0,309.0,572.6779968738556
-4.13e-05,0.0,-1.27e-05,4.3e-07,309.9995,310.0,574.5290002822876
-4.12e-05,-1.5e-08,-1.27e-05,4.3e-07,311.0,311.0,576.3839950561523
-4.13e-05,-1.5e-08,-1.26e-05,4.15e-07,311.9995,312.0,578.2269949913025
-4.15e-05,-5e-09,-1.27e-05,4e-07,313.0,313.0,580.0749952793121
-4.18e-05,0.0,-1.26e-05,3.9e-07,313.9994,314.0,581.9129993915558
-4.23e-05,-1e-08,-1.26e-05,3.85e-07,315.0005,315.0,583.7779996395111
-4.33e-05,-1e-08,-1.26e-05,3.65e-07,315.9995,316.0,585.6189939975739
-4.47e-05,0.0,-1.26e-05,3.75e-07,317.0,317.0,587.4809992313385
-4.62e-05,-1.5e-08,-1.26e-05,3.6e-07,317.9994,318.0,589.3249940872192
-4.72e-05,-2.5e-08,-1.26e-05,3.5e-07,319.001,319.0,591.1869947910309
-4.91e-05,-1.5e-08,-1.27e-05,3.4e-07,319.999,320.0,593.0529968738556
-5.06e-05,-2e-08,-1.27e-05,3.2e-07,320.9995,321.0,594.8929941654205
-5.26e-05,-1.5e-08,-1.27e-05,3.25e-07,321.9994,322.0,596.7360002994537
-5.51e-05,-1e-08,-1.27e-05,3.3e-07,322.999,323.0,598.5979945659637
-5.64e-05,-5e-09,-1.27e-05,3.2e-07,323.9994,324.0,600.4609944820404
-5.87e-05,-1e-08,-1.27e-05,3.1e-07,325.0,325.0,602.3229949474335
-6.2e-05,-1.5e-08,-1.27e-05,2.95e-07,325.9995,326.0,604.1849989891052
-6.44e-05,-1.5e-08,-1.28e-05,3.05e-07,327.0,327.0,606.0499942302704
-6.7e-05,-2e-08,-1.28e-05,2.95e-07,327.9994,328.0,607.893993139267
-7.04e-05,-1.5e-08,-1.28e-05,2.75e-07,328.9994,329.0,609.7359926700592
-7.39e-05,-1e-08,-1.28e-05,2.75e-07,329.9994,330.0,611.5769937038422
-7.71e-05,-2e-08,-1.28e-05,2.75e-07,330.9995,331.0,613.4209969043732
-8.11e-05,-1.5e-08,-1.28e-05,2.7e-07,331.9994,332.0,615.2830009460449
-8.45e-05,-5e-09,-1.29e-05,2.6e-07,332.9994,333.0,617.1259944438934
-8.8e-05,-1.5e-08,-1.29e-05,2.75e-07,333.999,334.0,618.9689989089966
-9.21e-05,-2e-08,-1.29e-05,2.6e-07,334.9994,335.0,620.850994348526
-9.6e-05,-1e-08,-1.29e-05,2.45e-07,335.9995,336.0,622.7139942646027
-0.0001,-2e-08,-1.3e-05,2.2e-07,337.0,337.0,624.5569982528687
-0.0001042,-2.5e-08,-1.3e-05,2.25e-07,337.9994,338.0,626.3989992141724
-0.0001085,-1.5e-08,-1.3e-05,2.2e-07,338.9994,339.0,628.2429938316345
-0.0001129,-2e-08,-1.3e-05,2.2e-07,339.9989,340.0,630.0890002250671
-0.0001178,-2e-08,-1.31e-05,2.2e-07,340.9999,341.0,631.9489951133728
-0.0001222,-5e-09,-1.31e-05,1.9e-07,341.9994,342.0,633.7909994125366
-0.0001273,-2e-08,-1.31e-05,1.95e-07,342.9994,343.0,635.6349959373474
-0.0001319,-5e-09,-1.31e-05,1.95e-07,343.9994,344.0,637.4969990253448
-0.0001367,-5e-09,-1.32e-05,1.9e-07,344.9994,345.0,639.3799939155579
-0.0001415,-5e-09,-1.32e-05,1.7e-07,346.0009,346.0,641.221999168396
-0.0001463,-1.5e-08,-1.32e-05,1.7e-07,346.9994,347.0,643.0839953422546
-0.0001516,-2.5e-08,-1.32e-05,1.75e-07,347.999,348.0,644.9469993114471
-0.0001564,-2e-08,-1.33e-05,1.6e-07,348.9999,349.0,646.7899951934814
-0.0001613,-5e-09,-1.33e-05,1.8e-07,349.9994,350.0,648.6349966526031
-0.0001662,-2e-08,-1.33e-05,1.5e-07,350.9995,351.0,650.4840044975281
-0.0001714,-5e-09,-1.33e-05,1.7e-07,351.9994,352.0,652.3389992713928
-0.0001763,-1e-08,-1.33e-05,1.2e-07,352.9994,353.0,654.2019987106323
-0.0001815,-1.5e-08,-1.34e-05,1.45e-07,353.9994,354.0,656.0479936599731
-0.0001867,-1e-08,-1.34e-05,1.6e-07,354.9994,355.0,657.9259946346283
-0.0001922,-2.5e-08,-1.34e-05,1.45e-07,355.9995,356.0,659.7699952125549
-0.000197,-2e-08,-1.34e-05,1.5e-07,357.0,357.0,661.6129953861237
-0.0002019,-2e-08,-1.35e-05,1.45e-07,357.9994,358.0,663.4559960365295
-0.0002069,-1.5e-08,-1.35e-05,1.45e-07,359.0004,359.0,665.2999939918518
-0.0002116,-2e-08,-1.34e-05,1.3e-07,0.0,360.0,740.0479989051819
