#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 02:44pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-8.84e-05,-1e-08,-1.28e-05,5.6e-07,286.9995,287.0,532.2780003547668
-8.4e-05,5e-09,-1.27e-05,5.4e-07,287.9994,288.0,534.1220049858093
-8e-05,-5e-09,-1.27e-05,5.55e-07,289.0,289.0,535.9650058746338
-7.58e-05,1e-08,-1.27e-05,5.3e-07,289.9994,290.0,537.8120024204254
-7.19e-05,0.0,-1.27e-05,5.4e-07,290.9995,291.0,539.6550014019012
-6.82e-05,-5e-09,-1.27e-05,5.4e-07,292.0004,292.0,541.4940023422241
-6.51e-05,0.0,-1.26e-05,5.2e-07,293.0,293.0,543.3380057811737
-6.17e-05,-1e-08,-1.26e-05,5.05e-07,293.9994,294.0,545.1809997558594
-5.84e-05,-1e-08,-1.26e-05,4.9e-07,295.0015,295.0,547.0260050296783
-5.57e-05,-5e-09,-1.25e-05,4.9e-07,295.999,296.0,548.8860008716583
-5.29e-05,-1.5e-08,-1.25e-05,4.95e-07,297.0,297.0,550.7300057411194
-5.02e-05,0.0,-1.25e-05,4.9e-07,298.0,298.0,552.5920052528381
-4.73e-05,0.0,-1.25e-05,4.8e-07,298.9994,299.0,554.4550013542175
-4.54e-05,5e-09,-1.25e-05,4.7e-07,299.9994,300.0,556.3180015087128
-4.31e-05,0.0,-1.25e-05,4.55e-07,301.0,301.0,558.161004781723
-4.12e-05,0.0,-1.25e-05,4.6e-07,301.999,302.0,560.0039994716644
-3.95e-05,0.0,-1.25e-05,4.6e-07,302.999,303.0,561.8469989299774
-3.79e-05,-5e-09,-1.25e-05,4.55e-07,303.9994,304.0,563.6909992694855
-3.63e-05,0.0,-1.25e-05,4.35e-07,305.0,305.0,565.5529997348785
-3.58e-05,-1e-08,-1.25e-05,4.5e-07,305.9995,306.0,567.4149987697601
-3.48e-05,-1.5e-08,-1.25e-05,4.2e-07,307.0,307.0,569.2589988708496
-3.39e-05,-5e-09,-1.25e-05,4.3e-07,307.9994,308.0,571.102000951767
-3.34e-05,0.0,-1.25e-05,4e-07,309.0,309.0,572.9499990940094
-3.31e-05,-5e-09,-1.25e-05,4.05e-07,309.9995,310.0,574.7950053215027
-3.33e-05,0.0,-1.25e-05,3.9e-07,310.9995,311.0,576.6510050296783
-3.31e-05,-1e-08,-1.25e-05,3.9e-07,311.9995,312.0,578.5020051002502
-3.33e-05,-1e-08,-1.25e-05,3.85e-07,313.0,313.0,580.3560047149658
-3.36e-05,-2e-08,-1.25e-05,3.7e-07,313.9994,314.0,582.199004650116
-3.43e-05,-1.5e-08,-1.25e-05,3.75e-07,315.0015,315.0,584.0429995059967
-3.47e-05,5e-09,-1.25e-05,3.8e-07,315.9995,316.0,585.8859996795654
-3.63e-05,0.0,-1.25e-05,3.6e-07,317.0,317.0,587.7290046215057
-3.72e-05,5e-09,-1.25e-05,3.5e-07,317.9994,318.0,589.5720002651215
-3.88e-05,-1e-08,-1.25e-05,3.3e-07,318.9994,319.0,591.4149992465973
-4.01e-05,0.0,-1.25e-05,3.55e-07,319.999,320.0,593.2670044898987
-4.21e-05,-1e-08,-1.25e-05,3.3e-07,321.0,321.0,595.1209988594055
-4.4e-05,-5e-09,-1.26e-05,3.2e-07,321.9994,322.0,596.9640052318573
-4.63e-05,0.0,-1.26e-05,3.35e-07,322.999,323.0,598.8150055408478
-4.8e-05,-1.5e-08,-1.26e-05,3.15e-07,323.9994,324.0,600.669998884201
-5.1e-05,-1.5e-08,-1.26e-05,3.15e-07,325.0,325.0,602.5129995346069
-5.38e-05,-1e-08,-1.26e-05,3.3e-07,325.9995,326.0,604.3559994697571
-5.64e-05,-1e-08,-1.26e-05,3.05e-07,326.9994,327.0,606.1989996433258
-5.96e-05,0.0,-1.27e-05,3.05e-07,327.999,328.0,608.0440053939819
-6.25e-05,-1e-08,-1.27e-05,3e-07,328.9994,329.0,609.8860046863556
-6.57e-05,-2e-08,-1.27e-05,2.8e-07,329.9994,330.0,611.7290048599243
-6.92e-05,-2.5e-08,-1.27e-05,2.8e-07,330.9995,331.0,613.5910060405731
-7.26e-05,-1e-08,-1.27e-05,2.8e-07,331.9994,332.0,615.4359986782074
-7.66e-05,0.0,-1.28e-05,2.85e-07,332.9994,333.0,617.277999162674
-8.07e-05,-2e-08,-1.28e-05,2.7e-07,333.999,334.0,619.1210050582886
-8.41e-05,-1e-08,-1.28e-05,2.65e-07,334.9994,335.0,620.9680070877075
-8.84e-05,-1e-08,-1.28e-05,2.65e-07,335.999,336.0,622.811000585556
-9.27e-05,-1.5e-08,-1.28e-05,2.65e-07,337.0,337.0,624.6520035266876
-9.73e-05,-1.5e-08,-1.29e-05,2.55e-07,337.999,338.0,626.4949994087219
-0.0001019,-5e-09,-1.29e-05,2.5e-07,338.9994,339.0,628.3570084571838
-0.0001064,-1e-08,-1.29e-05,2.5e-07,339.9994,340.0,630.1999990940094
-0.0001108,-5e-09,-1.29e-05,2.5e-07,340.9995,341.0,632.0440051555634
-0.0001158,-1e-08,-1.29e-05,2.35e-07,341.9994,342.0,633.8870055675507
-0.0001203,-2e-08,-1.3e-05,2.2e-07,342.999,343.0,635.7320003509521
-0.0001258,-2e-08,-1.3e-05,2.15e-07,343.9994,344.0,637.5730016231537
-0.0001306,-1e-08,-1.3e-05,1.9e-07,344.9994,345.0,639.4160048961639
-0.0001358,-1.5e-08,-1.3e-05,1.8e-07,345.9995,346.0,641.2599995136261
-0.000141,-1e-08,-1.3e-05,1.75e-07,346.9994,347.0,643.1039991378784
-0.0001462,0.0,-1.3e-05,1.8e-07,347.9994,348.0,644.9460015296936
-0.0001517,-1.5e-08,-1.31e-05,1.75e-07,348.9999,349.0,646.7920000553131
-0.0001568,-2.5e-08,-1.31e-05,1.65e-07,349.9994,350.0,648.6320052146912
-0.000162,-3e-08,-1.31e-05,1.75e-07,350.9995,351.0,650.4950051307678
-0.0001676,-5e-09,-1.32e-05,1.55e-07,351.9994,352.0,652.3379991054535
-0.0001731,-2e-08,-1.32e-05,1.6e-07,352.9994,353.0,654.2010033130646
-0.0001787,-2.5e-08,-1.32e-05,1.55e-07,353.9994,354.0,656.0440044403076
-0.0001842,-1.5e-08,-1.32e-05,1.3e-07,354.9989,355.0,657.8889997005463
-0.0001895,-2e-08,-1.33e-05,1.45e-07,355.9995,356.0,659.749000787735
-0.0001951,-2e-08,-1.33e-05,1.5e-07,356.9994,357.0,661.6110048294067
-0.0002004,-1.5e-08,-1.33e-05,1.5e-07,357.9994,358.0,663.4549992084503
-0.0002053,-5e-09,-1.33e-05,1.35e-07,358.9999,359.0,665.2980010509491
-0.000211,-5e-09,-1.34e-05,1.4e-07,0.0005,360.0,740.0460004806519
