#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	Final Field Strength: 0.025 T
#	Field Strength: -0.01 T
#	Field Strength Step: 0.0001 T
#	Field Swap: None
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:31pm 2021-05-27
#	Sample Name: Meff
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
-6.12e-05,-5e-09,-1.3e-05,8.5e-08,-0.0030000000000000426,31.682000160217285
-6.13e-05,0.0,-1.3e-05,1.5e-07,-0.003100000000000042,31.78199863433838
-6.16e-05,-4.5e-08,-1.3e-05,8e-08,-0.0032000000000000414,31.884998559951782
-6.16e-05,-3.5e-08,-1.3e-05,1.25e-07,-0.0033000000000000407,31.988999366760254
-6.24e-05,0.0,-1.3e-05,1.05e-07,-0.00340000000000004,32.10099959373474
-6.17e-05,4e-08,-1.3e-05,9e-08,-0.0035000000000000395,32.22900056838989
-6.18e-05,-2.5e-08,-1.3e-05,1.1e-07,-0.003600000000000039,32.34500169754028
-6.21e-05,-1.5e-08,-1.3e-05,1.5e-07,-0.0037000000000000383,32.45099949836731
-6.19e-05,1.5e-08,-1.3e-05,1.25e-07,-0.0038000000000000377,32.569003105163574
-6.21e-05,-3.5e-08,-1.3e-05,1.1e-07,-0.003900000000000037,32.67400050163269
-6.26e-05,0.0,-1.3e-05,1.05e-07,-0.0040000000000000365,32.77899885177612
-6.19e-05,-2.5e-08,-1.3e-05,1.35e-07,-0.004100000000000036,32.87999939918518
-6.21e-05,-5e-09,-1.3e-05,1.45e-07,-0.004200000000000035,32.98599982261658
-6.22e-05,-1e-08,-1.3e-05,7e-08,-0.004300000000000035,33.094000816345215
-6.18e-05,-3e-08,-1.3e-05,8.5e-08,-0.004400000000000034,33.21700143814087
-6.23e-05,-5.5e-08,-1.3e-05,8e-08,-0.0045000000000000335,33.349000453948975
-6.18e-05,-2e-08,-1.3e-05,8.5e-08,-0.004600000000000033,33.458999156951904
-6.16e-05,3e-08,-1.3e-05,1.1e-07,-0.004700000000000032,33.57499933242798
-6.17e-05,-3.5e-08,-1.3e-05,9e-08,-0.004800000000000032,33.677003622055054
-6.16e-05,-2.5e-08,-1.3e-05,7e-08,-0.004900000000000031,33.78900122642517
-6.18e-05,-3.5e-08,-1.3e-05,1.2e-07,-0.0050000000000000305,33.89599943161011
-6.19e-05,-3.5e-08,-1.3e-05,6e-08,-0.00510000000000003,34.00700378417969
-6.18e-05,-2e-08,-1.3e-05,1.1e-07,-0.005200000000000029,34.10899829864502
-6.18e-05,5e-09,-1.3e-05,1.15e-07,-0.005300000000000029,34.213006258010864
-6.19e-05,2e-08,-1.3e-05,8.5e-08,-0.005400000000000028,34.314998388290405
-6.16e-05,-3.5e-08,-1.3e-05,4e-08,-0.0055000000000000274,34.41799831390381
-6.18e-05,-2e-08,-1.3e-05,9.5e-08,-0.005600000000000027,34.52499866485596
-6.16e-05,-4.5e-08,-1.3e-05,1e-07,-0.005700000000000026,34.646000146865845
-6.13e-05,-1.5e-08,-1.3e-05,1.05e-07,-0.005800000000000026,34.76500129699707
-6.12e-05,-2e-08,-1.3e-05,1.1e-07,-0.005900000000000025,34.90599989891052
-6.17e-05,-5e-08,-1.3e-05,1e-07,-0.006000000000000024,35.17200970649719
-6.18e-05,-7e-08,-1.31e-05,1.25e-07,-0.006100000000000024,35.28600764274597
-6.17e-05,-1.5e-08,-1.3e-05,1.2e-07,-0.006200000000000023,35.44300198554993
-6.15e-05,-1e-08,-1.3e-05,1.2e-07,-0.006300000000000023,35.57600116729736
-6.16e-05,-5e-08,-1.3e-05,8e-08,-0.006400000000000022,35.690999031066895
-6.11e-05,-2.5e-08,-1.3e-05,1.1e-07,-0.006500000000000021,35.83100175857544
-6.1e-05,5e-09,-1.3e-05,9.5e-08,-0.006600000000000021,35.933998107910156
-6.1e-05,-6e-08,-1.3e-05,1.25e-07,-0.00670000000000002,36.04099988937378
-6.11e-05,-4.5e-08,-1.3e-05,1.25e-07,-0.00680000000000002,36.143999338150024
-6.11e-05,-3.5e-08,-1.3e-05,1.45e-07,-0.006900000000000019,36.24499773979187
-6.13e-05,-2e-08,-1.3e-05,1.2e-07,-0.007000000000000018,36.35299873352051
-6.09e-05,2e-08,-1.3e-05,9.5e-08,-0.007100000000000018,36.45800447463989
-6.12e-05,-3e-08,-1.3e-05,1.15e-07,-0.007200000000000017,36.56300497055054
-6.11e-05,0.0,-1.3e-05,1.05e-07,-0.0073000000000000165,36.66500449180603
-6.09e-05,-4e-08,-1.3e-05,1.25e-07,-0.007400000000000016,36.82700276374817
-6.04e-05,-2.5e-08,-1.3e-05,9e-08,-0.007500000000000015,36.9430046081543
-6.04e-05,-2e-08,-1.3e-05,1.45e-07,-0.007600000000000015,37.04899835586548
-6.07e-05,-4e-08,-1.3e-05,1.15e-07,-0.007700000000000014,37.17700409889221
-6.02e-05,-3.5e-08,-1.3e-05,9e-08,-0.0078000000000000135,37.30300521850586
-6.07e-05,-5e-09,-1.3e-05,1e-07,-0.007900000000000013,37.41999864578247
-6.08e-05,-8.5e-08,-1.3e-05,1.6e-07,-0.008000000000000012,37.532004833221436
-6.1e-05,-3e-08,-1.3e-05,1.5e-07,-0.008100000000000012,37.64800238609314
-6.14e-05,-6.5e-08,-1.3e-05,1.35e-07,-0.008200000000000011,37.75200438499451
-6.12e-05,5e-09,-1.3e-05,1.8e-07,-0.00830000000000001,37.85599899291992
-6.12e-05,-4e-08,-1.3e-05,1.5e-07,-0.00840000000000001,37.96100449562073
-6.09e-05,-2e-08,-1.3e-05,1.2e-07,-0.00850000000000001,38.070000886917114
-6.06e-05,-1e-08,-1.3e-05,1.45e-07,-0.008600000000000009,38.19300055503845
-6.11e-05,-2.5e-08,-1.3e-05,1.2e-07,-0.008700000000000008,38.30700325965881
-6.14e-05,1e-08,-1.3e-05,1.3e-07,-0.008800000000000007,38.46600389480591
-6.04e-05,-3e-08,-1.3e-05,1.35e-07,-0.008900000000000007,38.571998834609985
-6.08e-05,-3e-08,-1.3e-05,1.2e-07,-0.009000000000000006,38.679999589920044
-6.01e-05,1e-08,-1.3e-05,1.15e-07,-0.009100000000000006,38.78100514411926
-6.05e-05,-5e-09,-1.3e-05,1.5e-07,-0.009200000000000005,38.881006479263306
-6.08e-05,-1e-08,-1.3e-05,1.25e-07,-0.009300000000000004,38.99400210380554
-6.04e-05,-3e-08,-1.3e-05,1.35e-07,-0.009400000000000004,39.13000464439392
-6.09e-05,2e-08,-1.3e-05,9.5e-08,-0.009500000000000003,39.26100707054138
-6.03e-05,5e-09,-1.3e-05,1.4e-07,-0.009600000000000003,39.364004611968994
-6.06e-05,1.5e-08,-1.3e-05,1.6e-07,-0.009700000000000002,39.47000312805176
-6.03e-05,-2.5e-08,-1.3e-05,1.25e-07,-0.009800000000000001,39.57800483703613
-5.97e-05,3e-08,-1.3e-05,1.2e-07,-0.0099,39.684998989105225
-5.99e-05,-4.5e-08,-1.3e-05,1.55e-07,-0.01,39.78899884223938
