#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:38pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
7.8e-05,2e-08,-1.23e-05,7.45e-07,285.999,286.0,529.9010052680969
8.13e-05,3e-08,-1.23e-05,7.65e-07,286.9995,287.0,531.7389993667603
8.49e-05,2e-08,-1.23e-05,7.5e-07,288.0,288.0,533.6020040512085
8.89e-05,4.5e-08,-1.23e-05,7.6e-07,289.0005,289.0,535.44500041008
9.14e-05,5e-09,-1.23e-05,7.5e-07,289.999,290.0,537.2880034446716
9.52e-05,5e-09,-1.22e-05,7.35e-07,290.9995,291.0,539.1309978961945
9.77e-05,1e-08,-1.22e-05,7.05e-07,292.0004,292.0,540.975004196167
0.0001001,2e-08,-1.22e-05,7e-07,293.0,293.0,542.81800365448
0.0001028,5e-09,-1.22e-05,7.05e-07,293.9994,294.0,544.6609973907471
0.0001051,1e-08,-1.22e-05,7.15e-07,294.9995,295.0,546.5230038166046
0.0001073,2.5e-08,-1.22e-05,6.8e-07,295.9994,296.0,548.4049985408783
0.0001101,1e-08,-1.22e-05,7e-07,297.0,297.0,550.247998714447
0.0001121,2e-08,-1.22e-05,6.85e-07,298.001,298.0,552.1110000610352
0.0001145,2e-08,-1.22e-05,6.8e-07,299.0005,299.0,553.9729990959167
0.000116,2.5e-08,-1.22e-05,6.6e-07,299.999,300.0,555.8239998817444
0.0001175,5e-09,-1.22e-05,6.75e-07,300.9995,301.0,557.6790008544922
0.0001188,-1.5e-08,-1.22e-05,6.65e-07,301.999,302.0,559.5220041275024
0.0001202,2e-08,-1.22e-05,6.45e-07,303.0,303.0,561.3669981956482
0.000121,2.5e-08,-1.22e-05,6.25e-07,303.9994,304.0,563.2120013237
0.0001221,5e-09,-1.21e-05,6.3e-07,305.0,305.0,565.0520083904266
0.0001232,3e-08,-1.22e-05,6.1e-07,305.9995,306.0,566.9139986038208
0.0001238,1.5e-08,-1.22e-05,6e-07,306.9995,307.0,568.7760038375854
0.0001239,5e-09,-1.22e-05,6e-07,307.9994,308.0,570.6190040111542
0.000124,2e-08,-1.21e-05,6.05e-07,309.0,309.0,572.4629991054535
0.000124,2e-08,-1.22e-05,5.85e-07,310.0005,310.0,574.3060040473938
0.000124,5e-09,-1.22e-05,5.85e-07,310.9995,311.0,576.1490044593811
0.0001239,2e-08,-1.21e-05,5.65e-07,311.9995,312.0,577.9929986000061
0.0001236,1e-08,-1.21e-05,5.45e-07,313.0,313.0,579.8590054512024
0.0001234,1.5e-08,-1.21e-05,5.4e-07,313.9994,314.0,581.7030050754547
0.0001226,5e-09,-1.21e-05,5.3e-07,315.001,315.0,583.5409972667694
0.0001219,1e-08,-1.21e-05,5.1e-07,315.9995,316.0,585.403003692627
0.0001205,0.0,-1.22e-05,5.2e-07,316.9995,317.0,587.2470004558563
0.0001192,0.0,-1.21e-05,5.15e-07,317.9994,318.0,589.0909998416901
0.000118,5e-09,-1.21e-05,5.2e-07,318.9994,319.0,590.9329979419708
0.0001166,1.5e-08,-1.21e-05,5.15e-07,319.9995,320.0,592.7759990692139
0.0001148,5e-09,-1.21e-05,5.15e-07,320.9995,321.0,594.6389992237091
0.000113,1.5e-08,-1.21e-05,5.15e-07,321.9994,322.0,596.487998008728
0.0001104,1e-08,-1.21e-05,4.95e-07,322.9994,323.0,598.3440039157867
0.0001085,5e-09,-1.21e-05,4.7e-07,323.9994,324.0,600.1870045661926
0.000106,5e-09,-1.22e-05,4.7e-07,325.0,325.0,602.030998468399
0.0001041,2.5e-08,-1.22e-05,4.65e-07,325.9995,326.0,603.892998456955
0.0001015,-1.5e-08,-1.22e-05,4.65e-07,326.9994,327.0,605.7379984855652
9.87e-05,0.0,-1.22e-05,4.5e-07,327.9994,328.0,607.5789980888367
9.58e-05,2e-08,-1.22e-05,4.45e-07,328.9994,329.0,609.4229984283447
9.23e-05,1e-08,-1.23e-05,4.25e-07,330.0015,330.0,611.2860035896301
8.88e-05,5e-09,-1.23e-05,4.15e-07,330.9995,331.0,613.1280035972595
8.56e-05,3e-08,-1.23e-05,4.25e-07,331.9989,332.0,614.9730010032654
8.21e-05,1e-08,-1.23e-05,4e-07,332.999,333.0,616.8150000572205
7.86e-05,5e-09,-1.23e-05,3.85e-07,333.9994,334.0,618.6769986152649
7.49e-05,5e-09,-1.24e-05,3.75e-07,334.9994,335.0,620.5390031337738
7.05e-05,-1.5e-08,-1.24e-05,3.85e-07,335.9995,336.0,622.4019980430603
6.72e-05,0.0,-1.24e-05,3.55e-07,336.9994,337.0,624.2470035552979
6.26e-05,-5e-09,-1.24e-05,3.7e-07,338.0,338.0,626.0900037288666
5.86e-05,-1e-08,-1.24e-05,3.4e-07,338.9994,339.0,627.9329979419708
5.44e-05,2e-08,-1.25e-05,3.25e-07,339.9994,340.0,629.7770044803619
5.03e-05,-2e-08,-1.24e-05,3.1e-07,340.999,341.0,631.6389980316162
4.52e-05,-2.5e-08,-1.25e-05,3.05e-07,342.0009,342.0,633.5010004043579
4.07e-05,0.0,-1.25e-05,2.8e-07,342.999,343.0,635.3470013141632
3.61e-05,5e-09,-1.25e-05,3.15e-07,343.9994,344.0,637.188004732132
3.18e-05,5e-09,-1.26e-05,2.9e-07,344.9994,345.0,639.0509984493256
2.67e-05,-2e-08,-1.26e-05,2.75e-07,345.9995,346.0,640.8929977416992
2.13e-05,0.0,-1.26e-05,2.7e-07,346.9994,347.0,642.7369985580444
1.61e-05,-1.5e-08,-1.27e-05,2.55e-07,347.9994,348.0,644.5799973011017
1.22e-05,-2e-08,-1.27e-05,2.3e-07,348.9994,349.0,646.4310052394867
7.4e-06,-5e-09,-1.27e-05,2.2e-07,350.0015,350.0,648.2860038280487
1.9e-06,-5e-09,-1.27e-05,2.2e-07,350.9995,351.0,650.1290035247803
-3.2e-06,-2e-08,-1.28e-05,2.1e-07,351.9994,352.0,651.9910004138947
-9.3e-06,1e-08,-1.28e-05,2.05e-07,352.999,353.0,653.8339986801147
-1.4e-05,-1e-08,-1.28e-05,2e-07,354.0004,354.0,655.6790046691895
-1.92e-05,-1.5e-08,-1.28e-05,1.95e-07,354.9994,355.0,657.5209987163544
-2.44e-05,-2e-08,-1.29e-05,1.75e-07,355.9995,356.0,659.3639988899231
-2.94e-05,-5e-09,-1.29e-05,1.5e-07,356.9989,357.0,661.2070043087006
-3.52e-05,-2e-08,-1.29e-05,1.55e-07,357.9994,358.0,663.0500037670135
-4.07e-05,-1e-08,-1.29e-05,1.45e-07,358.9994,359.0,664.9130003452301
-7e-07,-7.45e-07,-3e-07,6.2e-07,0.0005,360.0,739.6049993038177
