#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	Final Field Strength: 0.025 T
#	Field Strength: -0.01 T
#	Field Strength Step: 0.0001 T
#	Field Swap: Maximum
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:29pm 2021-05-27
#	Sample Name: Meff
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
-8.9e-06,-2e-08,-1.29e-05,1.7e-07,0.025,0.41100358963012695
-1.11e-05,-2.5e-08,-1.29e-05,1.85e-07,0.02489999999999979,0.527003288269043
-1.22e-05,5e-09,-1.29e-05,1.55e-07,0.024799999999999787,0.6339993476867676
-1.24e-05,1e-08,-1.29e-05,1.45e-07,0.024699999999999785,0.7609999179840088
-1.2e-05,0.0,-1.29e-05,1.25e-07,0.02459999999999979,0.8730013370513916
-1.24e-05,-1e-08,-1.29e-05,1.2e-07,0.024499999999999793,1.0
-1.21e-05,-1.5e-08,-1.29e-05,1.4e-07,0.02439999999999979,1.1090059280395508
-1.16e-05,2e-08,-1.29e-05,1.6e-07,0.024299999999999787,1.2110021114349365
-1.21e-05,-4.5e-08,-1.29e-05,2e-07,0.02419999999999979,1.3210020065307617
-1.21e-05,-2e-08,-1.29e-05,1.9e-07,0.024099999999999795,1.4290008544921875
-1.2e-05,5e-09,-1.29e-05,1.5e-07,0.023999999999999792,1.5350017547607422
-1.17e-05,1.5e-08,-1.29e-05,1.45e-07,0.02389999999999979,1.6399993896484375
-1.16e-05,1e-08,-1.29e-05,1.55e-07,0.023799999999999794,1.7440016269683838
-1.14e-05,-4.5e-08,-1.29e-05,1.3e-07,0.023699999999999798,1.8500020503997803
-1.15e-05,-1.5e-08,-1.29e-05,1.5e-07,0.023599999999999795,1.9580016136169434
-1.16e-05,-2e-08,-1.29e-05,1.15e-07,0.023499999999999792,2.068002223968506
-1.15e-05,-1.5e-08,-1.29e-05,1.55e-07,0.023399999999999796,2.193002462387085
-1.11e-05,-1.5e-08,-1.29e-05,1.35e-07,0.0232999999999998,2.3170034885406494
-1.1e-05,-1.5e-08,-1.29e-05,1.7e-07,0.023199999999999797,2.425999164581299
-1.09e-05,-5e-09,-1.29e-05,1.15e-07,0.023099999999999794,2.537003993988037
-1.09e-05,-1.5e-08,-1.29e-05,1.4e-07,0.0229999999999998,2.6409997940063477
-1.08e-05,-2e-08,-1.29e-05,1.65e-07,0.022899999999999802,2.7480032444000244
-1.07e-05,2e-08,-1.29e-05,1.8e-07,0.0227999999999998,2.8550004959106445
-1.03e-05,-2.5e-08,-1.29e-05,1.2e-07,0.022699999999999797,2.9580016136169434
-1.06e-05,2.5e-08,-1.29e-05,1.5e-07,0.0225999999999998,3.0660054683685303
-1.05e-05,-1.5e-08,-1.29e-05,1.15e-07,0.022499999999999805,3.1710057258605957
-1.05e-05,1.5e-08,-1.29e-05,1.35e-07,0.022399999999999802,3.2770023345947266
-1.03e-05,-5e-09,-1.29e-05,1.6e-07,0.0222999999999998,3.385002851486206
-9.9e-06,0.0,-1.29e-05,2.05e-07,0.022199999999999803,3.4870011806488037
-1.02e-05,1e-08,-1.29e-05,1.45e-07,0.022099999999999807,3.6160058975219727
-1.04e-05,-1.5e-08,-1.29e-05,1.4e-07,0.021999999999999804,3.736001968383789
-1.02e-05,1.5e-08,-1.29e-05,1.5e-07,0.0218999999999998,3.8440024852752686
-9.8e-06,1.5e-08,-1.29e-05,1.9e-07,0.021799999999999806,3.975008249282837
-9.6e-06,-4e-08,-1.29e-05,1.75e-07,0.02169999999999981,4.081000804901123
-9.9e-06,1.5e-08,-1.29e-05,1.45e-07,0.021599999999999807,4.191000938415527
-9.7e-06,1.5e-08,-1.29e-05,1.25e-07,0.021499999999999804,4.294002532958984
-9.4e-06,-1e-08,-1.29e-05,1.9e-07,0.021399999999999808,4.39900541305542
-9.7e-06,3e-08,-1.29e-05,1.85e-07,0.021299999999999812,4.5050036907196045
-9.1e-06,-1.5e-08,-1.29e-05,1.35e-07,0.02119999999999981,4.628005743026733
-9.3e-06,-5e-09,-1.29e-05,1.35e-07,0.021099999999999813,4.743000507354736
-8.8e-06,-1.5e-08,-1.29e-05,1.6e-07,0.02099999999999981,4.845000982284546
-9.3e-06,-1.5e-08,-1.29e-05,1.7e-07,0.020899999999999815,4.965001821517944
-9.1e-06,-1e-08,-1.29e-05,1.4e-07,0.02079999999999981,5.073002338409424
-8.7e-06,-7e-08,-1.29e-05,1.5e-07,0.020699999999999816,5.182005882263184
-8.8e-06,5e-09,-1.29e-05,1.7e-07,0.020599999999999813,5.2850022315979
-8.6e-06,-3.5e-08,-1.29e-05,1.95e-07,0.020499999999999817,5.393002271652222
-8.6e-06,-1e-08,-1.29e-05,1.9e-07,0.020399999999999814,5.494006395339966
-8.7e-06,-5e-09,-1.29e-05,1.65e-07,0.020299999999999818,5.598004102706909
-8.3e-06,0.0,-1.29e-05,1.35e-07,0.020199999999999815,5.706006050109863
-8.3e-06,-2e-08,-1.29e-05,1.7e-07,0.02009999999999982,5.80800199508667
-7.7e-06,5e-09,-1.29e-05,1.6e-07,0.019999999999999817,5.912003517150879
-8.2e-06,0.0,-1.29e-05,1.7e-07,0.01989999999999982,6.017003536224365
-8e-06,-5e-08,-1.29e-05,1.55e-07,0.019799999999999818,6.121003150939941
-7.6e-06,-5e-09,-1.29e-05,1.8e-07,0.019699999999999822,6.225001096725464
-7.1e-06,2.5e-08,-1.29e-05,1.6e-07,0.01959999999999982,6.330002546310425
-7.3e-06,1e-08,-1.29e-05,1.75e-07,0.019499999999999823,6.437000751495361
-7.5e-06,1e-08,-1.29e-05,1.9e-07,0.01939999999999982,6.553999185562134
-7.4e-06,0.0,-1.29e-05,1.9e-07,0.019299999999999824,6.675006151199341
-6.6e-06,-4e-08,-1.29e-05,1.7e-07,0.01919999999999982,6.795004367828369
-6.8e-06,5e-09,-1.29e-05,2.2e-07,0.019099999999999825,6.903999328613281
-6.7e-06,-1.5e-08,-1.28e-05,1.55e-07,0.018999999999999823,7.01000452041626
-6.9e-06,-2.5e-08,-1.29e-05,2.2e-07,0.018899999999999827,7.1140007972717285
-6.8e-06,-4e-08,-1.29e-05,2e-07,0.018799999999999824,7.220001697540283
-6.7e-06,-5e-08,-1.29e-05,1.7e-07,0.018699999999999828,7.322999954223633
-6.2e-06,-1e-08,-1.29e-05,2.05e-07,0.018599999999999825,7.4280030727386475
-6.1e-06,1e-08,-1.29e-05,1.95e-07,0.01849999999999983,7.53400182723999
-6.3e-06,2.5e-08,-1.29e-05,1.5e-07,0.018399999999999826,7.639004468917847
-6e-06,-5e-08,-1.29e-05,1.7e-07,0.01829999999999983,7.74000096321106
-5.9e-06,-4.5e-08,-1.29e-05,2.3e-07,0.018199999999999827,7.846999645233154
-5.8e-06,-1.5e-08,-1.29e-05,1.6e-07,0.01809999999999983,7.9530017375946045
-5.9e-06,1.5e-08,-1.29e-05,1.65e-07,0.01799999999999983,8.074000597000122
-5.5e-06,3.5e-08,-1.29e-05,1.85e-07,0.017899999999999833,8.189002513885498
-6e-06,-3.5e-08,-1.29e-05,1.5e-07,0.01779999999999983,8.298001050949097
-5.9e-06,2e-08,-1.29e-05,2e-07,0.017699999999999834,8.438002109527588
-5.5e-06,0.0,-1.29e-05,2.1e-07,0.01759999999999983,8.538000583648682
-5.2e-06,-5e-09,-1.29e-05,1.7e-07,0.017499999999999835,8.640998840332031
-5.4e-06,-1.5e-08,-1.29e-05,2.65e-07,0.017399999999999832,8.748003482818604
-5.2e-06,2e-08,-1.29e-05,2.05e-07,0.017299999999999836,8.853002071380615
-4.8e-06,-5e-09,-1.29e-05,1.75e-07,0.017199999999999833,8.956999778747559
-5.2e-06,5e-08,-1.29e-05,2e-07,0.017099999999999838,9.078999996185303
-4.9e-06,2.5e-08,-1.29e-05,2.05e-07,0.016999999999999835,9.194004535675049
-4.7e-06,-5e-09,-1.29e-05,2e-07,0.01689999999999984,9.30600118637085
-4.8e-06,0.0,-1.29e-05,1.85e-07,0.016799999999999836,9.41999888420105
-4.5e-06,0.0,-1.29e-05,2.1e-07,0.01669999999999984,9.525004625320435
-4.6e-06,1e-08,-1.29e-05,1.85e-07,0.016599999999999837,9.640999555587769
-4.4e-06,0.0,-1.29e-05,1.9e-07,0.01649999999999984,9.742004871368408
-4.4e-06,-1e-08,-1.28e-05,2.15e-07,0.01639999999999984,9.851002931594849
-4.5e-06,-2e-08,-1.29e-05,1.7e-07,0.016299999999999842,9.955006837844849
-4.6e-06,5e-08,-1.28e-05,2.1e-07,0.01619999999999984,10.055999755859375
-4.7e-06,-1e-08,-1.28e-05,2.25e-07,0.016099999999999844,10.155999183654785
-4.5e-06,-5e-08,-1.29e-05,2.15e-07,0.01599999999999984,10.261001110076904
-4.1e-06,1.5e-08,-1.29e-05,2.4e-07,0.015899999999999845,10.37400507926941
-3.8e-06,-5e-09,-1.29e-05,2.4e-07,0.015799999999999842,10.476001262664795
-4.2e-06,5e-08,-1.29e-05,2.05e-07,0.015699999999999846,10.580004692077637
-3.9e-06,-2e-08,-1.28e-05,2e-07,0.015599999999999845,10.681001663208008
-4.1e-06,1.5e-08,-1.29e-05,2e-07,0.015499999999999845,10.779999256134033
-3.8e-06,-1.5e-08,-1.29e-05,2.1e-07,0.015399999999999846,10.885001420974731
-4.1e-06,-1.5e-08,-1.29e-05,2.2e-07,0.015299999999999847,11.00999903678894
-4.3e-06,-1e-08,-1.29e-05,1.85e-07,0.015199999999999847,11.13300108909607
-3.7e-06,-1.5e-08,-1.29e-05,1.85e-07,0.015099999999999848,11.249000310897827
-3.6e-06,1.5e-08,-1.28e-05,2.3e-07,0.014999999999999849,11.3489990234375
-3.9e-06,1e-08,-1.29e-05,2.45e-07,0.014899999999999849,11.464001655578613
-3.8e-06,-5e-09,-1.28e-05,2.2e-07,0.01479999999999985,11.566999197006226
-3.8e-06,-1.5e-08,-1.28e-05,2.15e-07,0.01469999999999985,11.672999620437622
-3.5e-06,0.0,-1.29e-05,2.2e-07,0.014599999999999851,11.775999546051025
-3.6e-06,-1.5e-08,-1.29e-05,1.8e-07,0.014499999999999852,11.879004716873169
-3.7e-06,5e-09,-1.29e-05,1.9e-07,0.014399999999999852,11.981000661849976
-2.8e-06,5e-09,-1.29e-05,2.2e-07,0.014299999999999853,12.085998773574829
-2.8e-06,0.0,-1.29e-05,1.85e-07,0.014199999999999853,12.191005229949951
-2.7e-06,-3.5e-08,-1.29e-05,2.3e-07,0.014099999999999854,12.291998863220215
-2.8e-06,-5e-09,-1.28e-05,1.95e-07,0.013999999999999855,12.392004489898682
-2.6e-06,-2.5e-08,-1.29e-05,1.85e-07,0.013899999999999855,12.496999263763428
-2.4e-06,1.5e-08,-1.28e-05,1.65e-07,0.013799999999999856,12.598000288009644
-2.3e-06,-1e-08,-1.29e-05,1.9e-07,0.013699999999999856,12.701004981994629
-2.5e-06,5e-09,-1.29e-05,1.6e-07,0.013599999999999857,12.806005001068115
-2.7e-06,-6e-08,-1.29e-05,1.8e-07,0.013499999999999858,12.930001020431519
-2.3e-06,-1e-08,-1.29e-05,1.75e-07,0.013399999999999858,13.031998872756958
-1.8e-06,1e-08,-1.29e-05,1.8e-07,0.013299999999999859,13.135998487472534
-1.8e-06,-2.5e-08,-1.29e-05,2.15e-07,0.01319999999999986,13.239005088806152
-1.5e-06,0.0,-1.29e-05,2.1e-07,0.01309999999999986,13.34000539779663
-1.4e-06,1e-08,-1.29e-05,2.1e-07,0.01299999999999986,13.444999933242798
-1.6e-06,-6e-08,-1.29e-05,2.1e-07,0.012899999999999861,13.570004940032959
-1.1e-06,-1e-08,-1.28e-05,2.05e-07,0.012799999999999862,13.685999155044556
-8e-07,1e-08,-1.29e-05,2.2e-07,0.012699999999999862,13.789001703262329
-9e-07,-4.5e-08,-1.28e-05,2.05e-07,0.012599999999999863,13.905998706817627
-6e-07,-2.5e-08,-1.29e-05,2.2e-07,0.012499999999999864,14.012998819351196
-6e-07,0.0,-1.28e-05,2.25e-07,0.012399999999999864,14.11899995803833
-2e-07,1.5e-08,-1.28e-05,2.5e-07,0.012299999999999865,14.222999334335327
-6e-07,-3.5e-08,-1.29e-05,1.85e-07,0.012199999999999865,14.328999280929565
-1e-06,-2e-08,-1.28e-05,2.1e-07,0.012099999999999866,14.433002948760986
-4e-07,-1e-08,-1.28e-05,2.1e-07,0.011999999999999867,14.54000210762024
-5e-07,1.5e-08,-1.29e-05,2.35e-07,0.011899999999999867,14.648006200790405
-1e-06,1.5e-08,-1.29e-05,2e-07,0.011799999999999868,14.757001161575317
-7e-07,3e-08,-1.28e-05,2.3e-07,0.011699999999999868,14.85800576210022
-1.1e-06,0.0,-1.29e-05,2.1e-07,0.011599999999999869,14.964003086090088
-3e-07,-5e-09,-1.29e-05,2.1e-07,0.01149999999999987,15.066001415252686
-6e-07,3e-08,-1.28e-05,1.8e-07,0.01139999999999987,15.167004823684692
-6e-07,5e-09,-1.29e-05,2.05e-07,0.011299999999999871,15.268004655838013
6e-07,5e-09,-1.29e-05,2.65e-07,0.011199999999999872,15.372004985809326
3e-07,-1e-08,-1.29e-05,2.6e-07,0.011099999999999872,15.497005462646484
-2e-07,-1.5e-08,-1.28e-05,2.4e-07,0.010999999999999873,15.605004787445068
0.0,5e-09,-1.28e-05,2.4e-07,0.010899999999999873,15.721998929977417
-3e-07,5e-09,-1.28e-05,2.45e-07,0.010799999999999874,15.823004961013794
6e-07,-2e-08,-1.29e-05,2.85e-07,0.010699999999999875,15.931002140045166
5e-07,-1.5e-08,-1.28e-05,2.3e-07,0.010599999999999875,16.032005548477173
7e-07,-1.5e-08,-1.28e-05,2.55e-07,0.010499999999999876,16.14000105857849
7e-07,-1e-08,-1.28e-05,2.65e-07,0.010399999999999876,16.245004653930664
-2e-07,0.0,-1.28e-05,2.5e-07,0.010299999999999877,16.36100149154663
5e-07,0.0,-1.28e-05,2.4e-07,0.010199999999999878,16.459999322891235
-2e-07,-1.5e-08,-1.28e-05,2.75e-07,0.010099999999999878,16.56500506401062
2e-07,5e-09,-1.28e-05,2.5e-07,0.009999999999999879,16.66700506210327
1e-07,2e-08,-1.28e-05,2.7e-07,0.00989999999999988,16.767998933792114
1e-07,-4e-08,-1.28e-05,2.55e-07,0.00979999999999988,16.87300443649292
1e-07,0.0,-1.28e-05,2.6e-07,0.00969999999999988,16.978004693984985
6e-07,-1.5e-08,-1.28e-05,2.2e-07,0.009599999999999881,17.07900071144104
6e-07,-5e-08,-1.28e-05,2.5e-07,0.009499999999999882,17.193004846572876
8e-07,1e-08,-1.29e-05,2.5e-07,0.009399999999999882,17.339000940322876
9e-07,0.0,-1.28e-05,2.35e-07,0.009299999999999883,17.45400094985962
1e-06,-5e-09,-1.28e-05,2.4e-07,0.009199999999999884,17.58101201057434
7e-07,-1.5e-08,-1.28e-05,2.75e-07,0.009099999999999884,17.730013608932495
8e-07,-1e-08,-1.28e-05,2.65e-07,0.008999999999999885,17.848000526428223
4e-07,3e-08,-1.29e-05,2.2e-07,0.008899999999999885,17.969009160995483
9e-07,1e-08,-1.28e-05,2.35e-07,0.008799999999999886,18.076999187469482
9e-07,3e-08,-1.29e-05,2.3e-07,0.008699999999999887,18.181005001068115
1.3e-06,4e-08,-1.28e-05,2.6e-07,0.008599999999999887,18.281999588012695
9e-07,1.5e-08,-1.28e-05,2.5e-07,0.008499999999999888,18.38399839401245
9e-07,1.5e-08,-1.28e-05,2.3e-07,0.008399999999999888,18.490999221801758
1.2e-06,4.5e-08,-1.28e-05,1.8e-07,0.008299999999999889,18.592001914978027
1.3e-06,1e-08,-1.29e-05,2.6e-07,0.00819999999999989,18.69599962234497
1.4e-06,-4.5e-08,-1.28e-05,2.3e-07,0.00809999999999989,18.805001258850098
1.7e-06,-1e-08,-1.28e-05,2.25e-07,0.007999999999999891,18.908000469207764
1.4e-06,3e-08,-1.28e-05,2.5e-07,0.007899999999999891,19.007999420166016
1.3e-06,-3e-08,-1.28e-05,2.2e-07,0.007799999999999892,19.114999771118164
1.4e-06,2e-08,-1.28e-05,2.35e-07,0.007699999999999893,19.220000982284546
1.4e-06,0.0,-1.28e-05,2.25e-07,0.007599999999999893,19.321001052856445
9e-07,5e-09,-1.29e-05,2.55e-07,0.007499999999999894,19.42199993133545
1e-06,-1e-08,-1.29e-05,2.25e-07,0.0073999999999998945,19.52699875831604
6e-07,2.5e-08,-1.28e-05,2.8e-07,0.007299999999999895,19.629000663757324
4e-07,-1.5e-08,-1.28e-05,2.5e-07,0.007199999999999896,19.730005025863647
8e-07,1e-08,-1.28e-05,2.45e-07,0.007099999999999896,19.83400058746338
1.1e-06,-1e-08,-1.28e-05,2.35e-07,0.006999999999999897,19.9730007648468
8e-07,-1.5e-08,-1.28e-05,2.55e-07,0.0068999999999998975,20.078999996185303
2e-07,0.0,-1.28e-05,2.75e-07,0.006799999999999898,20.193999528884888
7e-07,1e-08,-1.29e-05,2.2e-07,0.006699999999999899,20.29599928855896
6e-07,2e-08,-1.29e-05,2.55e-07,0.006599999999999899,20.403000593185425
5e-07,-2.5e-08,-1.28e-05,2.55e-07,0.0064999999999999,20.508005380630493
1.2e-06,-3.5e-08,-1.28e-05,2.65e-07,0.0063999999999999006,20.62500500679016
5e-07,1e-08,-1.29e-05,3.15e-07,0.006299999999999901,20.748000383377075
3e-07,1e-08,-1.28e-05,2.85e-07,0.006199999999999902,20.88400387763977
4e-07,-6e-08,-1.28e-05,2.55e-07,0.006099999999999902,21.01400375366211
0.0,-1.5e-08,-1.29e-05,2.4e-07,0.005999999999999903,21.164005279541016
4e-07,0.0,-1.29e-05,2.55e-07,0.005899999999999904,21.28900408744812
7e-07,-1.5e-08,-1.28e-05,2.75e-07,0.005799999999999904,21.407999753952026
6e-07,-2e-08,-1.28e-05,2.6e-07,0.005699999999999905,21.542999267578125
0.0,7.5e-08,-1.29e-05,2.75e-07,0.005599999999999905,21.68000102043152
-5e-07,5e-09,-1.28e-05,2.7e-07,0.005499999999999906,21.803999423980713
-8e-07,4.5e-08,-1.28e-05,3e-07,0.005399999999999907,21.930002212524414
-1.3e-06,-2e-08,-1.28e-05,2.5e-07,0.005299999999999907,22.048001766204834
-1.2e-06,1e-08,-1.28e-05,3.05e-07,0.005199999999999908,22.16700506210327
-1.2e-06,5.5e-08,-1.29e-05,3.5e-07,0.005099999999999908,22.281001567840576
-1.7e-06,1e-08,-1.28e-05,2.95e-07,0.004999999999999909,22.427003860473633
-1.7e-06,1.5e-08,-1.28e-05,2.95e-07,0.00489999999999991,22.55700159072876
-2.1e-06,-2e-08,-1.28e-05,3e-07,0.00479999999999991,22.68500304222107
-2.7e-06,3e-08,-1.28e-05,3.05e-07,0.004699999999999911,22.820003032684326
-2.9e-06,5.5e-08,-1.29e-05,2.95e-07,0.0045999999999999115,22.966999769210815
-3.7e-06,1e-08,-1.28e-05,3e-07,0.004499999999999912,23.085001707077026
-4.2e-06,3e-08,-1.29e-05,2.95e-07,0.004399999999999913,23.227004528045654
-4.7e-06,5e-09,-1.29e-05,3.05e-07,0.004299999999999913,23.360000371932983
-5e-06,4e-08,-1.29e-05,3.35e-07,0.004199999999999914,23.490004062652588
-5.7e-06,0.0,-1.29e-05,3.35e-07,0.0040999999999999145,23.613999605178833
-6.5e-06,-1.5e-08,-1.29e-05,2.9e-07,0.003999999999999915,23.770002126693726
-6.7e-06,1e-08,-1.28e-05,3.1e-07,0.0038999999999999157,23.91100025177002
-7.1e-06,1e-08,-1.29e-05,2.85e-07,0.0037999999999999163,24.033005237579346
-7.7e-06,2e-08,-1.29e-05,3.05e-07,0.003699999999999917,24.186999082565308
-8.6e-06,5.5e-08,-1.28e-05,2.9e-07,0.0035999999999999175,24.318999767303467
-9.2e-06,6e-08,-1.28e-05,3.5e-07,0.003499999999999918,24.457998991012573
-9.9e-06,-2.5e-08,-1.29e-05,3.35e-07,0.0033999999999999187,24.587001085281372
-1.02e-05,4.5e-08,-1.29e-05,2.75e-07,0.0032999999999999193,24.71799921989441
