#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:32pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0003302,1.95e-07,-1.25e-05,1.77e-06,285.0,285.0,528.1270005702972
0.0003314,2.05e-07,-1.25e-05,1.725e-06,285.9995,286.0,529.9770050048828
0.0003328,1.8e-07,-1.25e-05,1.705e-06,286.9995,287.0,531.8320045471191
0.0003343,1.9e-07,-1.25e-05,1.72e-06,288.0,288.0,533.6750042438507
0.0003356,1.7e-07,-1.25e-05,1.71e-06,289.0005,289.0,535.538004398346
0.0003366,1.8e-07,-1.25e-05,1.685e-06,289.9994,290.0,537.402999162674
0.0003383,1.65e-07,-1.25e-05,1.67e-06,290.9995,291.0,539.2459990978241
0.0003385,1.75e-07,-1.25e-05,1.665e-06,292.0004,292.0,541.0870070457458
0.0003391,1.8e-07,-1.25e-05,1.615e-06,293.0,293.0,542.9489989280701
0.0003401,1.65e-07,-1.25e-05,1.625e-06,294.001,294.0,544.7960052490234
0.0003408,1.8e-07,-1.25e-05,1.615e-06,295.0,295.0,546.6350047588348
0.0003414,1.7e-07,-1.25e-05,1.575e-06,295.9994,296.0,548.478999376297
0.0003418,1.4e-07,-1.25e-05,1.56e-06,297.0,297.0,550.3600051403046
0.0003419,1.75e-07,-1.25e-05,1.55e-06,297.9994,298.0,552.2250051498413
0.0003415,1.45e-07,-1.25e-05,1.53e-06,298.9994,299.0,554.06600522995
0.0003419,1.55e-07,-1.25e-05,1.52e-06,299.9994,300.0,555.9149987697601
0.0003424,1.45e-07,-1.25e-05,1.485e-06,301.0,301.0,557.753005027771
0.0003422,1.5e-07,-1.25e-05,1.455e-06,301.9995,302.0,559.5980062484741
0.0003423,1.6e-07,-1.25e-05,1.455e-06,303.0,303.0,561.4580039978027
0.0003421,1.25e-07,-1.25e-05,1.42e-06,303.9994,304.0,563.30100440979
0.0003419,1.4e-07,-1.25e-05,1.42e-06,305.0,305.0,565.1440041065216
0.0003417,1.35e-07,-1.25e-05,1.39e-06,305.9995,306.0,567.0070056915283
0.0003405,1.35e-07,-1.25e-05,1.35e-06,306.9995,307.0,568.891003370285
0.00034,1.2e-07,-1.25e-05,1.335e-06,307.9994,308.0,570.7349979877472
0.0003387,1.5e-07,-1.25e-05,1.33e-06,309.0,309.0,572.593998670578
0.0003378,1.25e-07,-1.25e-05,1.345e-06,309.9995,310.0,574.4369986057281
0.0003367,1.15e-07,-1.25e-05,1.325e-06,311.0,311.0,576.2990052700043
0.0003356,1.3e-07,-1.25e-05,1.285e-06,311.9995,312.0,578.1430051326752
0.0003344,1.3e-07,-1.25e-05,1.265e-06,313.0,313.0,580.0049984455109
0.0003329,1.2e-07,-1.25e-05,1.225e-06,314.0005,314.0,581.8490071296692
0.000332,1.3e-07,-1.25e-05,1.215e-06,314.9995,315.0,583.7110013961792
0.0003306,1.25e-07,-1.25e-05,1.19e-06,315.9995,316.0,585.6310093402863
0.0003289,1.1e-07,-1.25e-05,1.16e-06,316.9995,317.0,587.4929988384247
0.0003272,1e-07,-1.26e-05,1.15e-06,317.9994,318.0,589.354998588562
0.0003256,1.2e-07,-1.26e-05,1.115e-06,319.0,319.0,591.2450006008148
0.0003238,1.1e-07,-1.26e-05,1.12e-06,319.9995,320.0,593.086998462677
0.0003225,9.5e-08,-1.26e-05,1.075e-06,321.0,321.0,594.9430046081543
0.000321,9.5e-08,-1.26e-05,1.055e-06,321.9994,322.0,596.8049986362457
0.0003183,1.25e-07,-1.26e-05,1.045e-06,322.9994,323.0,598.6669991016388
0.0003166,8.5e-08,-1.26e-05,1.025e-06,323.9994,324.0,600.5299990177155
0.0003144,1.1e-07,-1.26e-05,9.95e-07,324.9994,325.0,602.4109988212585
0.0003124,8.5e-08,-1.27e-05,9.95e-07,325.9995,326.0,604.261999130249
0.0003098,9e-08,-1.27e-05,9.55e-07,326.9994,327.0,606.1169998645782
0.0003072,9e-08,-1.27e-05,9.25e-07,327.9994,328.0,607.9789996147156
0.0003041,9e-08,-1.27e-05,8.95e-07,328.999,329.0,609.8230011463165
0.0003025,8.5e-08,-1.27e-05,8.85e-07,330.0005,330.0,611.703999042511
0.0002996,7.5e-08,-1.28e-05,8.65e-07,330.9999,331.0,613.5670003890991
0.0002968,8.5e-08,-1.28e-05,8.35e-07,331.9989,332.0,615.4149992465973
0.0002936,9.5e-08,-1.28e-05,8.35e-07,332.9994,333.0,617.2549991607666
0.0002908,6e-08,-1.28e-05,7.85e-07,333.9994,334.0,619.1150085926056
0.0002878,6.5e-08,-1.28e-05,7.8e-07,334.9994,335.0,620.9589986801147
0.0002844,6e-08,-1.29e-05,7.4e-07,335.9995,336.0,622.8019986152649
0.0002808,5.5e-08,-1.29e-05,7.1e-07,336.9994,337.0,624.644998550415
0.0002776,6e-08,-1.29e-05,7.05e-07,337.9994,338.0,626.5079989433289
0.0002744,4.5e-08,-1.29e-05,6.75e-07,338.9994,339.0,628.3509991168976
0.0002704,4.5e-08,-1.29e-05,6.45e-07,339.9994,340.0,630.2390005588531
0.0002671,5.5e-08,-1.29e-05,6.4e-07,340.9995,341.0,632.0809984207153
0.0002633,5.5e-08,-1.3e-05,6.1e-07,341.9994,342.0,633.9570038318634
0.0002604,5e-08,-1.3e-05,5.75e-07,342.9994,343.0,635.8029987812042
0.0002567,6.5e-08,-1.3e-05,5.4e-07,343.9994,344.0,637.642998456955
0.000253,6e-08,-1.3e-05,5.35e-07,344.9989,345.0,639.5059983730316
0.0002496,6e-08,-1.3e-05,5e-07,346.0,346.0,641.3679983615875
0.0002457,7e-08,-1.3e-05,4.9e-07,346.9994,347.0,643.2389993667603
0.0002417,4e-08,-1.3e-05,4.55e-07,347.9994,348.0,645.0939991474152
0.0002376,2.5e-08,-1.3e-05,4.3e-07,348.9994,349.0,646.9559996128082
0.0002345,2e-08,-1.3e-05,3.85e-07,349.9994,350.0,648.7999982833862
0.0002296,4.5e-08,-1.3e-05,3.95e-07,350.9995,351.0,650.6619985103607
0.0002254,3e-08,-1.3e-05,3.8e-07,351.9994,352.0,652.5129988193512
0.000221,1.5e-08,-1.3e-05,3.45e-07,352.999,353.0,654.3680000305176
0.0002168,3e-08,-1.31e-05,3e-07,354.0009,354.0,656.2370045185089
0.0002124,4e-08,-1.31e-05,2.9e-07,354.9994,355.0,658.0809998512268
0.0002088,1.5e-08,-1.31e-05,2.75e-07,356.0009,356.0,659.9360001087189
0.0002044,5e-09,-1.31e-05,2.55e-07,356.9994,357.0,661.7789995670319
0.0002002,0.0,-1.31e-05,2.45e-07,358.0005,358.0,663.6219992637634
0.0001951,-1e-08,-1.31e-05,1.9e-07,358.9994,359.0,665.464998960495
0.0001614,-5e-09,-1.32e-05,1.4e-07,0.0,360.0,740.1949989795685
