#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:32pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0003132,3.5e-08,-1.26e-05,1.095e-06,292.0,292.0,547.726996421814
0.0003158,4e-08,-1.26e-05,1.11e-06,293.0,293.0,549.491996049881
0.000318,4e-08,-1.26e-05,1.105e-06,294.0,294.0,551.353994846344
0.0003198,5e-08,-1.26e-05,1.065e-06,295.0,295.0,553.2169947624207
0.0003221,5e-08,-1.25e-05,1.095e-06,295.9994,296.0,555.1019947528839
0.0003237,6e-08,-1.25e-05,1.055e-06,297.0,297.0,556.9419956207275
0.0003256,6.5e-08,-1.25e-05,1.045e-06,298.0,298.0,558.8039951324463
0.0003269,5e-08,-1.25e-05,1.055e-06,299.0,299.0,560.6489951610565
0.000328,4e-08,-1.25e-05,1.03e-06,299.999,300.0,562.5099954605103
0.0003296,3.5e-08,-1.25e-05,1.03e-06,300.9995,301.0,564.3719959259033
0.0003307,6.5e-08,-1.25e-05,1.005e-06,301.9995,302.0,566.2379965782166
0.0003318,5e-08,-1.25e-05,9.8e-07,302.9994,303.0,568.0969948768616
0.0003323,4.5e-08,-1.25e-05,9.85e-07,303.9994,304.0,569.9590010643005
0.0003326,3.5e-08,-1.25e-05,9.85e-07,305.0,305.0,571.8019952774048
0.000333,3e-08,-1.26e-05,9.7e-07,305.9995,306.0,573.6459951400757
0.0003333,5e-08,-1.25e-05,9.6e-07,306.9995,307.0,575.5269956588745
0.0003335,2.5e-08,-1.25e-05,9.45e-07,307.9994,308.0,577.3779962062836
0.0003331,5.5e-08,-1.25e-05,9.15e-07,309.0,309.0,579.2139954566956
0.0003329,4e-08,-1.25e-05,9e-07,309.9995,310.0,581.0839958190918
0.0003327,5e-08,-1.26e-05,8.9e-07,311.0015,311.0,582.9379947185516
0.0003319,5.5e-08,-1.26e-05,8.85e-07,311.9995,312.0,584.7820010185242
0.0003313,3.5e-08,-1.26e-05,8.55e-07,312.9994,313.0,586.6329953670502
0.0003307,5.5e-08,-1.26e-05,8.8e-07,313.9994,314.0,588.4679968357086
0.0003298,5e-08,-1.26e-05,8.4e-07,315.0019,315.0,590.3109953403473
0.0003286,4.5e-08,-1.26e-05,8.2e-07,315.9995,316.0,592.1559991836548
0.0003274,3.5e-08,-1.26e-05,8.35e-07,316.9995,317.0,593.9979951381683
0.0003261,3.5e-08,-1.26e-05,8.05e-07,317.9994,318.0,595.8599963188171
0.0003242,5.5e-08,-1.26e-05,8e-07,318.9994,319.0,597.7039952278137
0.0003227,3.5e-08,-1.26e-05,7.8e-07,319.9995,320.0,599.5849940776825
0.0003206,3.5e-08,-1.26e-05,7.9e-07,320.9995,321.0,601.4470009803772
0.000319,4.5e-08,-1.26e-05,7.45e-07,322.0004,322.0,603.308995962143
0.0003165,5.5e-08,-1.27e-05,7.35e-07,322.9994,323.0,605.190994977951
0.0003138,3e-08,-1.27e-05,7.4e-07,323.9994,324.0,607.0349950790405
0.0003112,3.5e-08,-1.27e-05,7e-07,324.9994,325.0,608.8789958953857
0.000309,2e-08,-1.27e-05,7.05e-07,325.9995,326.0,610.7659952640533
0.0003059,2e-08,-1.27e-05,6.95e-07,326.9994,327.0,612.6229963302612
0.0003033,2.5e-08,-1.27e-05,6.6e-07,327.9994,328.0,614.5039947032928
0.0003,1.5e-08,-1.27e-05,6.35e-07,328.999,329.0,616.3669950962067
0.0002968,3.5e-08,-1.27e-05,6.1e-07,330.001,330.0,618.2290008068085
0.0002936,2.5e-08,-1.28e-05,6.25e-07,330.9999,331.0,620.091995716095
0.0002902,4e-08,-1.28e-05,6e-07,331.9994,332.0,621.9539947509766
0.0002859,1e-08,-1.28e-05,6.1e-07,332.999,333.0,623.7970013618469
0.0002823,1.5e-08,-1.28e-05,5.85e-07,333.9994,334.0,625.6589956283569
0.0002778,3e-08,-1.28e-05,5.55e-07,334.9994,335.0,627.521995306015
0.0002739,2e-08,-1.28e-05,5.5e-07,335.9995,336.0,629.3649952411652
0.0002702,3.5e-08,-1.28e-05,5.3e-07,336.9994,337.0,631.2270007133484
0.0002661,1.5e-08,-1.28e-05,5.05e-07,337.9994,338.0,633.0780010223389
0.0002617,5e-09,-1.29e-05,5.2e-07,338.9999,339.0,634.952000617981
0.0002581,2e-08,-1.29e-05,5e-07,339.9994,340.0,636.8149979114532
0.0002531,1.5e-08,-1.29e-05,4.55e-07,340.9995,341.0,638.6579957008362
0.0002481,2e-08,-1.29e-05,4.65e-07,341.9994,342.0,640.5199954509735
0.0002433,3e-08,-1.29e-05,4.15e-07,342.9994,343.0,642.3829956054688
0.0002387,0.0,-1.29e-05,4.1e-07,343.9999,344.0,644.2529962062836
0.0002339,1e-08,-1.29e-05,3.9e-07,344.9989,345.0,646.1119983196259
0.0002287,1.5e-08,-1.3e-05,3.85e-07,345.9995,346.0,647.9700012207031
0.0002241,1e-08,-1.3e-05,3.55e-07,347.0,347.0,649.8319952487946
0.0002191,0.0,-1.3e-05,3.3e-07,347.9994,348.0,651.713995218277
0.0002139,1e-08,-1.3e-05,3.15e-07,348.9994,349.0,653.5569951534271
0.0002085,5e-09,-1.3e-05,3.05e-07,350.0,350.0,655.438994884491
0.0002035,-1e-08,-1.3e-05,3.35e-07,350.9995,351.0,657.3199961185455
0.0001975,-5e-09,-1.3e-05,2.8e-07,351.9994,352.0,659.1829950809479
0.0001925,1.5e-08,-1.31e-05,2.9e-07,352.999,353.0,661.0449955463409
0.0001869,5e-09,-1.31e-05,2.55e-07,353.9994,354.0,662.9319965839386
0.0001818,-1e-08,-1.31e-05,2.5e-07,354.9994,355.0,664.7720010280609
0.0001762,0.0,-1.31e-05,2.15e-07,356.0009,356.0,666.6159951686859
0.0001711,1.5e-08,-1.31e-05,2e-07,356.9989,357.0,668.4559953212738
0.0001651,0.0,-1.32e-05,1.85e-07,357.9994,358.0,670.3189952373505
0.0001598,-5e-09,-1.32e-05,1.85e-07,358.9994,359.0,672.1619951725006
0.0001546,-1e-08,-1.31e-05,1.6e-07,0.0005,360.0,746.9080007076263
