#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:23pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0004024,5e-08,-7.1e-06,9.3e-07,299.001,299.0,553.5509991645813
0.0004038,4e-08,-7.1e-06,8.4e-07,299.999,300.0,555.3880052566528
0.0004055,3e-08,-7.1e-06,8.8e-07,301.0,301.0,557.2329995632172
0.0004072,6e-08,-7.1e-06,8.85e-07,301.9995,302.0,559.0739989280701
0.0004089,6e-08,-7.1e-06,8.55e-07,302.9994,303.0,560.9370033740997
0.0004098,6e-08,-7.2e-06,8.55e-07,303.999,304.0,562.798999786377
0.0004104,6.5e-08,-7.2e-06,8e-07,304.9995,305.0,564.6420047283173
0.0004118,5.5e-08,-7.2e-06,8.8e-07,305.9995,306.0,566.4860048294067
0.0004105,7.5e-08,-7.2e-06,8.4e-07,306.9995,307.0,568.3290021419525
0.0004122,4e-08,-7.2e-06,7.75e-07,307.999,308.0,570.1820013523102
0.0004114,8e-08,-7.2e-06,8.15e-07,309.0,309.0,572.0369992256165
0.0004122,3.5e-08,-7.2e-06,7.95e-07,309.9995,310.0,573.8810007572174
0.0004113,8e-08,-7.2e-06,7.8e-07,311.0005,311.0,575.7430052757263
0.0004108,5.5e-08,-7.2e-06,7.8e-07,311.9995,312.0,577.5859994888306
0.0004107,8e-08,-7.2e-06,7.95e-07,313.0,313.0,579.4290053844452
0.0004104,5e-08,-7.2e-06,7.5e-07,313.9994,314.0,581.2750053405762
0.0004095,7.5e-08,-7.2e-06,7.45e-07,314.9995,315.0,583.1350064277649
0.0004085,8e-08,-7.3e-06,7.45e-07,315.9995,316.0,584.9789996147156
0.0004086,4.5e-08,-7.2e-06,7.3e-07,316.9995,317.0,586.8460028171539
0.0004062,9e-08,-7.3e-06,7.3e-07,317.9994,318.0,588.7040014266968
0.0004046,6.5e-08,-7.3e-06,7.4e-07,318.9994,319.0,590.5459990501404
0.0004026,5e-08,-7.3e-06,7.05e-07,319.9995,320.0,592.3899989128113
0.0004022,4.5e-08,-7.3e-06,7.2e-07,320.9995,321.0,594.23299908638
0.0003996,7e-08,-7.3e-06,7.15e-07,321.9994,322.0,596.0770053863525
0.0003959,4.5e-08,-7.3e-06,6.85e-07,322.999,323.0,597.9190061092377
0.0003951,7.5e-08,-7.3e-06,6.65e-07,323.9994,324.0,599.7810053825378
0.0003923,4e-08,-7.3e-06,6.65e-07,325.0,325.0,601.6250052452087
0.0003897,4e-08,-7.3e-06,6.4e-07,325.9995,326.0,603.4680049419403
0.0003869,6e-08,-7.3e-06,6.55e-07,326.9994,327.0,605.3319997787476
0.0003848,6.5e-08,-7.3e-06,6.45e-07,327.999,328.0,607.1790001392365
0.0003821,4.5e-08,-7.3e-06,6.3e-07,328.9994,329.0,609.0359988212585
0.0003786,3.5e-08,-7.3e-06,6e-07,329.9994,330.0,610.897999048233
0.0003753,4e-08,-7.4e-06,5.5e-07,330.9995,331.0,612.7410047054291
0.0003715,4e-08,-7.4e-06,5.35e-07,331.9994,332.0,614.5849997997284
0.0003692,3e-08,-7.4e-06,5.75e-07,332.9994,333.0,616.42799949646
0.0003654,5e-08,-7.4e-06,5.75e-07,333.9994,334.0,618.3089995384216
0.0003617,2e-08,-7.5e-06,5.4e-07,334.9994,335.0,620.1719989776611
0.0003564,3.5e-08,-7.5e-06,5.3e-07,335.9995,336.0,622.017005443573
0.0003538,4e-08,-7.5e-06,5.3e-07,336.9994,337.0,623.8580005168915
0.0003496,4.5e-08,-7.5e-06,5.35e-07,337.9994,338.0,625.7019994258881
0.0003453,2.5e-08,-7.5e-06,4.9e-07,338.9994,339.0,627.563999414444
0.0003409,1e-08,-7.6e-06,4.8e-07,339.9994,340.0,629.4070003032684
0.0003371,5e-08,-7.6e-06,4.65e-07,340.9999,341.0,631.2500052452087
0.0003319,2e-08,-7.6e-06,4.75e-07,341.9994,342.0,633.1190056800842
0.0003262,5e-08,-7.6e-06,5.05e-07,342.9994,343.0,634.9570066928864
0.0003227,4.5e-08,-7.7e-06,4.45e-07,343.9994,344.0,636.8380000591278
0.0003174,5e-09,-7.7e-06,4.55e-07,344.9994,345.0,638.7009990215302
0.0003133,3.5e-08,-7.7e-06,4.55e-07,345.9995,346.0,640.5440046787262
0.0003077,2e-08,-7.7e-06,4.2e-07,346.9994,347.0,642.3880052566528
0.0003034,3.5e-08,-7.7e-06,4.35e-07,347.9994,348.0,644.2499997615814
0.0002983,5e-08,-7.8e-06,3.95e-07,348.9999,349.0,646.0930049419403
0.0002935,5e-08,-7.8e-06,3.85e-07,350.0009,350.0,647.936005115509
0.0002883,3e-08,-7.8e-06,3.85e-07,350.9995,351.0,649.7790050506592
0.000283,3.5e-08,-7.8e-06,3.6e-07,352.0009,352.0,651.6470046043396
0.0002785,2e-08,-7.9e-06,3.15e-07,352.9994,353.0,653.5050005912781
0.0002733,4e-08,-7.9e-06,3.3e-07,353.9994,354.0,655.3700003623962
0.0002682,2e-08,-7.9e-06,3.05e-07,354.9994,355.0,657.2100052833557
0.0002622,1e-08,-7.9e-06,3.1e-07,355.9995,356.0,659.05299949646
0.0002565,5e-09,-7.9e-06,2.95e-07,356.9994,357.0,660.8960046768188
0.0002518,4e-08,-8e-06,3.2e-07,357.9994,358.0,662.7389986515045
0.0002472,1.5e-08,-8e-06,3.25e-07,358.9994,359.0,664.6089990139008
0.0002415,0.0,-7.8e-06,2.75e-07,0.0,360.0,739.3290050029755
