#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 90 deg
#	Final Field Strength: 0.025 T
#	Field Strength: -0.025 T
#	Field Strength Step: 0.0005 T
#	Field Swap: None
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 01:11pm 2021-05-27
#	Sample Name: Meff
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
0.0002502,1.35e-07,-8e-06,1.205e-06,0.0010000000000000217,6.472001552581787
0.0002277,1.1e-07,-8.1e-06,1.155e-06,0.0005000000000000213,6.590993404388428
0.0002052,1.15e-07,-8.2e-06,1.065e-06,2.0816681711721685e-17,6.721996307373047
0.000186,8e-08,-8.3e-06,1.035e-06,-0.0004999999999999796,6.8519980907440186
0.000165,1.4e-07,-8.4e-06,9.25e-07,-0.00099999999999998,6.979999780654907
0.0001443,6.5e-08,-8.6e-06,8.3e-07,-0.0014999999999999805,7.090997934341431
0.0001253,9e-08,-8.6e-06,7.35e-07,-0.001999999999999981,7.204996824264526
9.85e-05,4e-08,-8.7e-06,5.95e-07,-0.0024999999999999814,7.345995187759399
8.09e-05,5.5e-08,-8.8e-06,4.55e-07,-0.002999999999999982,7.469995021820068
5.91e-05,2e-08,-8.9e-06,3.15e-07,-0.0034999999999999823,7.599993467330933
4.14e-05,4.5e-08,-9e-06,2e-07,-0.003999999999999983,7.713994264602661
2.19e-05,-1e-08,-9.1e-06,5e-08,-0.004499999999999983,7.8229944705963135
5.8e-06,1.5e-08,-9.2e-06,-7.5e-08,-0.004999999999999984,7.950994253158569
-4.9e-06,-5.5e-08,-9.2e-06,-2.35e-07,-0.005499999999999984,8.082994937896729
-1.86e-05,-6e-08,-9.3e-06,-2.55e-07,-0.0059999999999999845,8.209999799728394
-2.66e-05,-7.5e-08,-9.4e-06,-3.15e-07,-0.006499999999999985,8.326008081436157
-3.68e-05,-7.5e-08,-9.4e-06,-3.4e-07,-0.006999999999999985,8.447995662689209
-4.33e-05,-8e-08,-9.4e-06,-4.65e-07,-0.007499999999999986,8.579999446868896
-4.95e-05,-5.5e-08,-9.4e-06,-4.95e-07,-0.007999999999999986,8.701000690460205
-5.49e-05,-5e-08,-9.5e-06,-4.95e-07,-0.008499999999999987,8.837996482849121
-6.04e-05,-7.5e-08,-9.5e-06,-4.95e-07,-0.008999999999999987,8.982999563217163
-6.5e-05,-4e-08,-9.5e-06,-5.1e-07,-0.009499999999999988,9.106001377105713
-6.79e-05,-3e-08,-9.5e-06,-5.2e-07,-0.009999999999999988,9.227993965148926
-7.16e-05,-7e-08,-9.6e-06,-4.8e-07,-0.010499999999999989,9.358999490737915
-7.55e-05,-2.5e-08,-9.5e-06,-4.2e-07,-0.010999999999999989,9.500999450683594
-7.75e-05,-8.5e-08,-9.6e-06,-4.9e-07,-0.01149999999999999,9.626994132995605
-8.21e-05,-2.5e-08,-9.6e-06,-4.3e-07,-0.01199999999999999,9.73799443244934
-8.44e-05,-6.5e-08,-9.6e-06,-4.3e-07,-0.01249999999999999,9.864994287490845
-8.75e-05,-4e-08,-9.6e-06,-4.2e-07,-0.01299999999999999,10.004993677139282
-8.96e-05,-3.5e-08,-9.6e-06,-3.8e-07,-0.013499999999999991,10.13099718093872
-9.19e-05,-7e-08,-9.6e-06,-4.3e-07,-0.013999999999999992,10.24999451637268
-9.49e-05,-5e-09,-9.7e-06,-4.35e-07,-0.014499999999999992,10.37899374961853
-9.72e-05,-6.5e-08,-9.7e-06,-5e-07,-0.014999999999999993,10.500994205474854
-0.0001001,-1e-08,-9.7e-06,-4.25e-07,-0.015499999999999993,10.634999752044678
-0.0001025,-5.5e-08,-9.7e-06,-3.65e-07,-0.015999999999999993,10.766996145248413
-0.0001026,-5e-08,-9.7e-06,-3.75e-07,-0.016499999999999994,10.890995025634766
-0.0001053,-3.5e-08,-9.7e-06,-3.3e-07,-0.016999999999999994,11.013999223709106
-0.000106,2e-08,-9.7e-06,-3.3e-07,-0.017499999999999995,11.134999990463257
-0.0001095,-4e-08,-9.7e-06,-2.8e-07,-0.017999999999999995,11.249993562698364
-0.0001094,-1.5e-08,-9.8e-06,-3.05e-07,-0.018499999999999996,11.38499402999878
-0.0001113,-4e-08,-9.8e-06,-3.1e-07,-0.018999999999999996,11.516994953155518
-0.0001137,-4e-08,-9.7e-06,-3.45e-07,-0.019499999999999997,11.630000829696655
-0.0001142,2e-08,-9.8e-06,-2.9e-07,-0.019999999999999997,11.753997564315796
-0.0001161,-3e-08,-9.7e-06,-2.85e-07,-0.020499999999999997,11.874999523162842
-0.0001179,-1.5e-08,-9.8e-06,-2.95e-07,-0.020999999999999998,12.028995275497437
-0.0001196,5e-09,-9.8e-06,-3.25e-07,-0.0215,12.154999017715454
-0.0001204,-5e-09,-9.8e-06,-2.2e-07,-0.022,12.273999214172363
-0.0001221,-6.5e-08,-9.8e-06,-2.7e-07,-0.0225,12.385996580123901
-0.0001223,5e-09,-9.8e-06,-2.85e-07,-0.023,12.508999347686768
-0.0001247,-4.5e-08,-9.8e-06,-2.5e-07,-0.0235,12.662999391555786
-0.0001252,-3.5e-08,-9.8e-06,-2.1e-07,-0.024,12.785997152328491
-0.0001258,-7e-08,-9.8e-06,-1.7e-07,-0.0245,12.931997060775757
-0.0001268,-2.5e-08,-9.8e-06,-2.15e-07,-0.025,13.059995174407959
