#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:05pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0003976,9e-08,-7.4e-06,1.15e-06,295.9994,296.0,547.975005865097
0.0003985,8.5e-08,-7.4e-06,1.145e-06,297.0,297.0,549.8190033435822
0.000401,6.5e-08,-7.3e-06,1.15e-06,298.0,298.0,551.6810052394867
0.0004021,6e-08,-7.3e-06,1.13e-06,298.9994,299.0,553.5250000953674
0.0004034,7.5e-08,-7.3e-06,1.135e-06,299.9994,300.0,555.3870053291321
0.0004044,6e-08,-7.3e-06,1.085e-06,301.0,301.0,557.2489991188049
0.0004067,5.5e-08,-7.3e-06,1.105e-06,302.0,302.0,559.0930063724518
0.0004071,9.5e-08,-7.3e-06,1.085e-06,302.9994,303.0,560.9350008964539
0.0004079,5.5e-08,-7.3e-06,1.03e-06,303.9994,304.0,562.7970058917999
0.0004081,7.5e-08,-7.3e-06,1.03e-06,304.9995,305.0,564.6409995555878
0.0004084,8e-08,-7.3e-06,1.02e-06,305.9995,306.0,566.5050051212311
0.0004084,5.5e-08,-7.3e-06,9.95e-07,307.0015,307.0,568.3500006198883
0.0004098,6.5e-08,-7.3e-06,9.45e-07,308.0015,308.0,570.19100522995
0.0004103,3.5e-08,-7.3e-06,9.6e-07,309.0,309.0,572.0350048542023
0.0004104,6e-08,-7.3e-06,9.65e-07,310.0,310.0,573.8790023326874
0.0004088,6e-08,-7.3e-06,9.7e-07,310.9995,311.0,575.7400000095367
0.0004096,4e-08,-7.3e-06,9.35e-07,311.9995,312.0,577.6030051708221
0.0004083,6.5e-08,-7.3e-06,9.15e-07,313.0,313.0,579.465005159378
0.000407,6.5e-08,-7.3e-06,9.05e-07,314.0,314.0,581.3470034599304
0.0004063,4.5e-08,-7.3e-06,8.95e-07,315.0,315.0,583.1900017261505
0.0004056,6.5e-08,-7.3e-06,8.8e-07,315.9995,316.0,585.0330052375793
0.0004039,4.5e-08,-7.3e-06,8.9e-07,317.0,317.0,586.8760058879852
0.0004033,5e-08,-7.3e-06,8.45e-07,318.0,318.0,588.7190048694611
0.0004014,6e-08,-7.4e-06,8.4e-07,319.0019,319.0,590.563004732132
0.0003996,5.5e-08,-7.4e-06,8.25e-07,319.9995,320.0,592.4060001373291
0.0003976,4e-08,-7.4e-06,8.4e-07,320.9995,321.0,594.249005317688
0.0003969,5e-08,-7.4e-06,7.85e-07,322.0015,322.0,596.0920052528381
0.000393,3.5e-08,-7.4e-06,7.6e-07,322.9994,323.0,597.9349994659424
0.0003917,6e-08,-7.4e-06,7.65e-07,323.9994,324.0,599.8030023574829
0.00039,6.5e-08,-7.4e-06,7.85e-07,324.9994,325.0,601.6610016822815
0.000387,4e-08,-7.4e-06,7.5e-07,325.9995,326.0,603.5030057430267
0.0003842,5.5e-08,-7.4e-06,7.25e-07,326.9994,327.0,605.3470056056976
0.0003814,2e-08,-7.4e-06,6.95e-07,328.0005,328.0,607.1990048885345
0.0003789,3.5e-08,-7.4e-06,6.75e-07,328.9994,329.0,609.0520050525665
0.0003762,4e-08,-7.5e-06,7.25e-07,329.9994,330.0,610.8950049877167
0.0003734,1e-08,-7.5e-06,6.4e-07,330.9995,331.0,612.7650053501129
0.0003695,1e-08,-7.5e-06,6.8e-07,331.9994,332.0,614.6090054512024
0.0003654,3e-08,-7.5e-06,6.6e-07,332.9994,333.0,616.464005947113
0.0003633,3e-08,-7.5e-06,6.25e-07,333.9994,334.0,618.328001499176
0.0003596,2.5e-08,-7.5e-06,6.25e-07,334.9989,335.0,620.1880056858063
0.000355,3.5e-08,-7.5e-06,5.85e-07,335.9995,336.0,622.0310053825378
0.0003511,4.5e-08,-7.6e-06,5.7e-07,336.9994,337.0,623.8829996585846
0.0003472,7e-08,-7.6e-06,6e-07,337.9994,338.0,625.7259993553162
0.0003437,2.5e-08,-7.6e-06,5.7e-07,338.9994,339.0,627.5799989700317
0.0003393,4e-08,-7.6e-06,5.85e-07,339.9994,340.0,629.4260029792786
0.0003346,3.5e-08,-7.6e-06,5.3e-07,340.9995,341.0,631.2930009365082
0.0003308,3.5e-08,-7.6e-06,5.45e-07,341.9994,342.0,633.1309995651245
0.0003266,4.5e-08,-7.6e-06,5.35e-07,343.0,343.0,634.9739997386932
0.0003223,4e-08,-7.6e-06,5.15e-07,344.0004,344.0,636.8370056152344
0.0003174,5e-08,-7.6e-06,4.95e-07,344.9994,345.0,638.699000120163
0.0003136,3e-08,-7.6e-06,4.85e-07,346.0,346.0,640.5850033760071
0.0003084,7e-08,-7.7e-06,4.9e-07,346.9994,347.0,642.4810028076172
0.0003054,5.5e-08,-7.7e-06,4.65e-07,347.9994,348.0,644.3630051612854
0.0003009,2.5e-08,-7.7e-06,4.5e-07,348.9994,349.0,646.2250008583069
0.0002959,5.5e-08,-7.7e-06,4.35e-07,350.0,350.0,648.1070001125336
0.0002917,3e-08,-7.7e-06,4.15e-07,351.0,351.0,649.9519999027252
0.0002871,3.5e-08,-7.7e-06,4.15e-07,351.9994,352.0,651.8170046806335
0.0002807,5.5e-08,-7.7e-06,4e-07,352.9994,353.0,653.6749994754791
0.0002768,3.5e-08,-7.8e-06,3.9e-07,353.9994,354.0,655.5190062522888
0.0002717,3.5e-08,-7.8e-06,3.6e-07,354.9994,355.0,657.4010002613068
0.0002669,3.5e-08,-7.8e-06,3.45e-07,356.0014,356.0,659.2630000114441
0.0002622,1e-08,-7.8e-06,3.5e-07,357.0,357.0,661.1050000190735
0.0002569,4e-08,-7.8e-06,3.2e-07,357.9994,358.0,662.9749994277954
0.0002526,1e-08,-7.9e-06,3.15e-07,358.9999,359.0,664.834000825882
0.0002473,5e-09,-7.8e-06,2.95e-07,0.0005,360.0,739.5200047492981
