#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:05pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0004017,7e-08,-7.2e-06,8.25e-07,299.9994,300.0,556.9490044116974
0.0004035,3.5e-08,-7.2e-06,7.9e-07,301.0,301.0,558.8110044002533
0.0004053,5e-08,-7.2e-06,8e-07,301.9995,302.0,560.6619999408722
0.0004072,3.5e-08,-7.2e-06,8.1e-07,302.999,303.0,562.5170044898987
0.000409,4.5e-08,-7.2e-06,7.15e-07,303.9994,304.0,564.3610005378723
0.0004093,3.5e-08,-7.2e-06,7.65e-07,304.9995,305.0,566.2030045986176
0.0004096,4e-08,-7.2e-06,7.6e-07,305.9995,306.0,568.0680034160614
0.0004107,7e-08,-7.2e-06,7.65e-07,306.9995,307.0,569.9269986152649
0.0004111,3e-08,-7.2e-06,7.55e-07,307.9994,308.0,571.7710044384003
0.0004113,5.5e-08,-7.2e-06,7.05e-07,309.0,309.0,573.6170046329498
0.0004116,4.5e-08,-7.2e-06,7.4e-07,309.9995,310.0,575.4580023288727
0.0004109,5e-08,-7.2e-06,7.1e-07,310.9995,311.0,577.320004940033
0.0004102,3.5e-08,-7.2e-06,7e-07,312.0,312.0,579.1630046367645
0.0004107,6.5e-08,-7.2e-06,6.6e-07,313.0,313.0,581.0060050487518
0.00041,5e-08,-7.2e-06,6.6e-07,313.9994,314.0,582.8570051193237
0.0004096,5e-08,-7.2e-06,6.3e-07,314.9995,315.0,584.7010049819946
0.0004079,5.5e-08,-7.2e-06,6.5e-07,315.9995,316.0,586.574000120163
0.0004083,4.5e-08,-7.3e-06,6.25e-07,316.9995,317.0,588.4180002212524
0.0004068,1e-08,-7.3e-06,6.2e-07,318.001,318.0,590.2800014019012
0.0004057,3e-08,-7.3e-06,5.9e-07,318.9994,319.0,592.1430044174194
0.0004027,4.5e-08,-7.3e-06,6.3e-07,319.9995,320.0,594.005001783371
0.0004019,5.5e-08,-7.3e-06,6.15e-07,320.9995,321.0,595.8670029640198
0.0003995,3.5e-08,-7.3e-06,6.1e-07,321.9994,322.0,597.7680070400238
0.0003976,3e-08,-7.3e-06,5.85e-07,323.0,323.0,599.6110000610352
0.0003949,4e-08,-7.3e-06,6.1e-07,323.9994,324.0,601.4740042686462
0.0003921,3.5e-08,-7.3e-06,5.8e-07,325.0,325.0,603.3170046806335
0.00039,4e-08,-7.4e-06,5.55e-07,326.0004,326.0,605.1600043773651
0.0003871,4e-08,-7.4e-06,5.7e-07,326.9994,327.0,607.0059993267059
0.0003842,3e-08,-7.4e-06,5.3e-07,327.9994,328.0,608.8470048904419
0.0003818,3.5e-08,-7.4e-06,4.9e-07,328.999,329.0,610.6910028457642
0.000378,4.5e-08,-7.4e-06,5.35e-07,330.001,330.0,612.5570061206818
0.000375,2.5e-08,-7.5e-06,5.15e-07,330.9995,331.0,614.415004491806
0.0003719,4e-08,-7.5e-06,5.1e-07,332.0,332.0,616.2969996929169
0.0003676,4.5e-08,-7.5e-06,5e-07,332.9994,333.0,618.147999048233
0.0003648,1e-08,-7.5e-06,4.95e-07,333.9994,334.0,620.0029997825623
0.000361,2e-08,-7.5e-06,4.8e-07,335.0005,335.0,621.8649997711182
0.0003563,3e-08,-7.5e-06,4.6e-07,335.9995,336.0,623.7280030250549
0.0003524,2.5e-08,-7.6e-06,4.5e-07,336.9989,337.0,625.5710003376007
0.0003479,1e-08,-7.6e-06,4.8e-07,337.9994,338.0,627.4330039024353
0.0003434,3.5e-08,-7.6e-06,4.5e-07,338.9994,339.0,629.2949979305267
0.0003389,3.5e-08,-7.6e-06,4.4e-07,339.9994,340.0,631.1570048332214
0.0003343,5.5e-08,-7.7e-06,4.6e-07,340.9999,341.0,633.0009989738464
0.00033,3e-08,-7.7e-06,4.05e-07,341.9994,342.0,634.8450047969818
0.0003254,3.5e-08,-7.7e-06,4.05e-07,342.9994,343.0,636.6869986057281
0.0003205,3e-08,-7.7e-06,4.1e-07,343.9994,344.0,638.5489985942841
0.0003167,4.5e-08,-7.8e-06,3.75e-07,344.9994,345.0,640.3930027484894
0.0003114,4e-08,-7.8e-06,3.8e-07,346.0009,346.0,642.2360055446625
0.0003064,2.5e-08,-7.8e-06,3.6e-07,346.9994,347.0,644.0810039043427
0.0003011,1e-08,-7.8e-06,3.6e-07,348.0009,348.0,645.9230043888092
0.0002961,3e-08,-7.8e-06,3.25e-07,348.9994,349.0,647.7849986553192
0.0002907,2e-08,-7.9e-06,3e-07,349.9994,350.0,649.6480045318604
0.0002861,0.0,-7.9e-06,3.05e-07,350.9995,351.0,651.4910047054291
0.0002814,1.5e-08,-7.9e-06,3.3e-07,351.9994,352.0,653.3530044555664
0.0002762,1.5e-08,-7.9e-06,3e-07,352.9994,353.0,655.2159991264343
0.0002707,5e-09,-8e-06,3e-07,353.9994,354.0,657.0590040683746
0.0002648,1.5e-08,-8e-06,2.85e-07,354.9994,355.0,658.9020049571991
0.000259,1e-08,-8e-06,3.2e-07,356.0004,356.0,660.7449994087219
0.0002544,5.5e-08,-8e-06,3.1e-07,356.9994,357.0,662.6070046424866
0.0002483,3.5e-08,-8.1e-06,3.15e-07,357.9994,358.0,664.451004743576
0.000243,1.5e-08,-8.1e-06,2.8e-07,359.0004,359.0,666.2940008640289
0.0002386,4e-08,-8.1e-06,2.55e-07,0.0,360.0,741.0020055770874
