#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 04:09pm 2021-04-23
#	Sample Name: C5R8_40x80_6x05_PT_L
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0008746,-5.5e-08,1.72e-05,2.9e-07,303.0,303.0,928.5859985351562
-0.0008874,-4.5e-08,1.72e-05,2.5e-07,304.0,304.0,931.6240010261536
-0.0008992,-5e-08,1.72e-05,2.45e-07,305.0,305.0,934.6589992046356
-0.0009098,-6.5e-08,1.72e-05,2.25e-07,306.0,306.0,937.7059986591339
-0.0009194,-5.5e-08,1.7e-05,2e-07,307.0,307.0,940.7579984664917
-0.0009278,-6e-08,1.7e-05,1.95e-07,308.0,308.0,943.8130004405975
-0.0009352,-5.5e-08,1.7e-05,1.95e-07,309.0,309.0,946.848001241684
-0.0009414,-6e-08,1.7e-05,1.35e-07,310.0,310.0,949.8810007572174
-0.0009464,-6.5e-08,1.7e-05,1.5e-07,311.0,311.0,952.934000492096
-0.0009502,-8e-08,1.7e-05,1.5e-07,312.0,312.0,955.9849984645844
-0.000953,-4e-08,1.68e-05,1.05e-07,313.0,313.0,959.0369992256165
-0.0009544,-6e-08,1.68e-05,1e-07,314.0,314.0,962.0720002651215
-0.000955,-7e-08,1.68e-05,9e-08,315.0,315.0,965.1239995956421
-0.0009544,-6.5e-08,1.68e-05,6e-08,316.0,316.0,968.1819994449615
-0.0009524,-5e-08,1.7e-05,6.5e-08,317.0,317.0,971.2310004234314
-0.0009494,-6.5e-08,1.7e-05,6e-08,318.0,318.0,974.271000623703
-0.0009454,-6e-08,1.7e-05,3.5e-08,319.0,319.0,977.3210008144379
-0.0009402,-9.5e-08,1.7e-05,2.5e-08,320.0,320.0,980.3729991912842
-0.0009338,-6.5e-08,1.72e-05,2.5e-08,321.0,321.0,983.4229989051819
-0.0009264,-8e-08,1.72e-05,1.5e-08,322.0,322.0,986.458000421524
-0.0009178,-8.5e-08,1.72e-05,2.5e-08,323.0,323.0,989.5089983940125
-0.0009084,-5e-08,1.74e-05,1.5e-08,323.9999,324.0,992.5679996013641
-0.0008978,-8e-08,1.74e-05,-5e-09,325.0,325.0,995.6160006523132
-0.0008862,-5e-08,1.74e-05,-2e-08,326.0,326.0,998.6519999504089
-0.0008736,-9e-08,1.76e-05,-1e-08,327.0,327.0,1001.7009994983673
-0.00086,-9e-08,1.76e-05,-2e-08,328.0,328.0,1004.7380003929138
-0.0008456,-8e-08,1.76e-05,-1e-08,328.9999,329.0,1007.7900002002716
-0.0008302,-6.5e-08,1.78e-05,-4e-08,330.0,330.0,1010.8250005245209
-0.0008138,-7.5e-08,1.78e-05,1e-08,330.9999,331.0,1013.8780009746552
-0.0007966,-5e-08,1.78e-05,-3.5e-08,332.0,332.0,1016.9299993515015
-0.0007786,-5e-08,1.8e-05,-2.5e-08,333.0,333.0,1019.9830007553101
-0.0007596,-6e-08,1.8e-05,-4e-08,333.9999,334.0,1023.0330014228821
-0.0007398,-6.5e-08,1.82e-05,-1e-08,335.0,335.0,1026.0700001716614
-0.0007194,-7.5e-08,1.82e-05,-1e-08,336.0,336.0,1029.101000547409
-0.0006982,-6.5e-08,1.84e-05,0.0,337.0,337.0,1032.1410002708435
-0.0006762,-7.5e-08,1.86e-05,0.0,338.0,338.0,1035.1899993419647
-0.0006536,-6.5e-08,1.86e-05,-2e-08,338.9999,339.0,1038.240002632141
-0.0006306,-5.5e-08,1.88e-05,5e-09,340.0,340.0,1041.2950003147125
-0.0006066,-8e-08,1.9e-05,0.0,340.9999,341.0,1044.3449997901917
-0.000582,-3.5e-08,1.9e-05,5e-09,342.0,342.0,1047.3810007572174
-0.000557,-6e-08,1.92e-05,3e-08,343.0,343.0,1050.416997909546
-0.0005316,-3e-08,1.92e-05,2.5e-08,343.9999,344.0,1053.4550001621246
-0.0005054,-6e-08,1.94e-05,5e-08,345.0,345.0,1056.502999305725
-0.0004788,-5e-08,1.96e-05,4.5e-08,346.0,346.0,1059.5529992580414
-0.0004518,-3e-08,1.98e-05,7.5e-08,347.0,347.0,1062.604999780655
-0.0004246,-4.5e-08,1.98e-05,6e-08,348.0,348.0,1065.657998085022
-0.0003968,-1e-08,2e-05,7e-08,348.9999,349.0,1068.7109985351562
-0.0003688,-4.5e-08,2.02e-05,8e-08,350.0,350.0,1071.7629985809326
-0.0003404,-2e-08,2.04e-05,9e-08,351.0,351.0,1074.8040001392365
-0.0003118,-2.5e-08,2.06e-05,1.05e-07,352.0004,352.0,1077.8559992313385
-0.000283,-3.5e-08,2.08e-05,1.15e-07,353.0,353.0,1080.904000043869
-0.0002538,-6e-08,2.08e-05,1.3e-07,353.9999,354.0,1083.9589998722076
-0.0002246,-3.5e-08,2.1e-05,1.4e-07,355.0,355.0,1086.9900012016296
-0.0001952,-3.5e-08,2.12e-05,1.4e-07,355.9999,356.0,1090.0300002098083
-0.0001658,-3e-08,2.12e-05,1.45e-07,357.0,357.0,1093.0789992809296
-0.0001362,-4.5e-08,2.14e-05,1.7e-07,358.0,358.0,1096.1290004253387
-0.0001066,-1e-08,2.16e-05,1.9e-07,358.9999,359.0,1099.17999792099
-7.66e-05,-4.5e-08,2.18e-05,1.85e-07,0.0,360.0,1175.1059999465942
