#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 03:12pm 2021-04-23
#	Sample Name: C5R7_40x80_6x05_PT_L
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.001079,-1e-07,2.2e-05,2.1e-07,302.0,302.0,921.7989981174469
-0.0010886,-9e-08,2.2e-05,2.15e-07,303.0,303.0,924.862998008728
-0.0010972,-5e-08,2.2e-05,2.1e-07,304.0,304.0,927.9349966049194
-0.0011046,-1e-07,2.2e-05,1.55e-07,305.0,305.0,930.9749984741211
-0.0011108,-8.5e-08,2.2e-05,1.55e-07,306.0,306.0,934.0089974403381
-0.001116,-9.5e-08,2.18e-05,1.65e-07,307.0,307.0,937.0589983463287
-0.0011202,-6.5e-08,2.18e-05,1.7e-07,308.0,308.0,940.0939981937408
-0.0011232,-7e-08,2.18e-05,1.1e-07,309.0,309.0,943.1299979686737
-0.001125,-5.5e-08,2.18e-05,1.15e-07,310.0,310.0,946.1779985427856
-0.0011258,-6e-08,2.18e-05,1e-07,311.0,311.0,949.2309980392456
-0.0011256,-4.5e-08,2.18e-05,1.55e-07,312.0,312.0,952.2859981060028
-0.001124,-5e-08,2.18e-05,1.2e-07,313.0,313.0,955.3329975605011
-0.0011216,-5.5e-08,2.18e-05,7.5e-08,314.0,314.0,958.3859972953796
-0.001118,-8.5e-08,2.18e-05,7e-08,315.0,315.0,961.4249982833862
-0.0011132,-1.05e-07,2.2e-05,7.5e-08,316.0,316.0,964.4559981822968
-0.0011076,-5.5e-08,2.2e-05,4.5e-08,317.0,317.0,967.5099971294403
-0.0011008,-5.5e-08,2.2e-05,3e-08,318.0,318.0,970.5599970817566
-0.0010928,-1e-07,2.2e-05,6e-08,319.0,319.0,973.6119966506958
-0.001084,-1.1e-07,2.2e-05,5e-08,320.0,320.0,976.6659972667694
-0.0010742,-7.5e-08,2.22e-05,3.5e-08,321.0,321.0,979.7159972190857
-0.0010634,-6e-08,2.22e-05,2.5e-08,322.0,322.0,982.7579984664917
-0.0010516,-1.2e-07,2.22e-05,5e-08,323.0,323.0,985.7929983139038
-0.0010388,-9e-08,2.24e-05,6e-08,323.9999,324.0,988.8429977893829
-0.001025,-9e-08,2.24e-05,5.5e-08,325.0,325.0,991.8929986953735
-0.0010104,-8.5e-08,2.26e-05,4.5e-08,326.0,326.0,994.9429981708527
-0.0009948,-7.5e-08,2.26e-05,3e-08,327.0,327.0,997.9959983825684
-0.0009786,-1e-07,2.26e-05,2.5e-08,328.0,328.0,1001.0379981994629
-0.0009612,-7.5e-08,2.28e-05,4e-08,328.9999,329.0,1004.0719976425171
-0.0009432,-8e-08,2.28e-05,1.5e-08,330.0,330.0,1007.1189980506897
-0.0009244,-7e-08,2.3e-05,1.5e-08,330.9999,331.0,1010.1569998264313
-0.0009048,-5e-08,2.3e-05,3e-08,332.0,332.0,1013.2079975605011
-0.0008844,-5e-08,2.32e-05,-5e-09,333.0,333.0,1016.2749979496002
-0.0008632,-6.5e-08,2.32e-05,1.5e-08,333.9999,334.0,1019.3099980354309
-0.0008416,-5.5e-08,2.34e-05,3.5e-08,335.0,335.0,1022.3459966182709
-0.0008192,-4e-08,2.36e-05,0.0,336.0,336.0,1025.382997751236
-0.0007962,-8e-08,2.36e-05,0.0,337.0,337.0,1028.4309990406036
-0.0007724,-2.5e-08,2.38e-05,3e-08,338.0,338.0,1031.4809966087341
-0.0007482,-6.5e-08,2.38e-05,6e-08,338.9999,339.0,1034.5389981269836
-0.0007234,-7e-08,2.4e-05,1.5e-08,340.0,340.0,1037.5909984111786
-0.0006982,-9e-08,2.42e-05,3.5e-08,340.9999,341.0,1040.6389977931976
-0.0006724,-3.5e-08,2.44e-05,1.5e-08,342.0,342.0,1043.6949985027313
-0.000646,-4e-08,2.44e-05,4.5e-08,343.0,343.0,1046.7449972629547
-0.0006194,-5.5e-08,2.46e-05,1e-07,343.9999,344.0,1049.7849984169006
-0.0005924,-3e-08,2.48e-05,7e-08,345.0,345.0,1052.8309969902039
-0.000565,-6e-08,2.5e-05,7e-08,346.0,346.0,1055.869998216629
-0.0005372,-7.5e-08,2.5e-05,4.5e-08,347.0,347.0,1058.916996717453
-0.0005092,-5.5e-08,2.52e-05,1.25e-07,348.0,348.0,1061.970998287201
-0.000481,-1.5e-08,2.54e-05,1.05e-07,348.9999,349.0,1065.026998758316
-0.0004524,-7e-08,2.56e-05,9.5e-08,350.0,350.0,1068.0649991035461
-0.0004236,-8e-08,2.56e-05,1e-07,351.0,351.0,1071.1129987239838
-0.0003948,-2.5e-08,2.58e-05,1.3e-07,352.0,352.0,1074.1659977436066
-0.0003658,-3.5e-08,2.6e-05,1.35e-07,353.0,353.0,1077.2029979228973
-0.0003366,-4.5e-08,2.62e-05,1.3e-07,353.9999,354.0,1080.2519986629486
-0.0003074,-1e-08,2.64e-05,1.15e-07,355.0,355.0,1083.2839977741241
-0.0002782,-7e-08,2.66e-05,1.45e-07,355.9999,356.0,1086.3249983787537
-0.0002488,-3e-08,2.66e-05,1.15e-07,357.0,357.0,1089.377998828888
-0.0002196,-3.5e-08,2.68e-05,1.65e-07,358.0,358.0,1092.424997806549
-0.0001902,-6.5e-08,2.7e-05,1.65e-07,358.9999,359.0,1095.4759986400604
-0.000161,0.0,2.7e-05,1.6e-07,0.0,360.0,1171.4179983139038
