#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 01:59pm 2021-04-23
#	Sample Name: C5R6_40x80_6x05_PT_R
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0007666,-7e-08,3.1e-05,5.8e-07,304.0,304.0,927.8730006217957
-0.0007752,-6.5e-08,3.1e-05,5.85e-07,305.0,305.0,930.9220013618469
-0.0007826,-7e-08,3.1e-05,5.45e-07,306.0,306.0,933.9610006809235
-0.000789,-6.5e-08,3.1e-05,5.55e-07,307.0,307.0,937.0090000629425
-0.0007944,-5.5e-08,3.1e-05,5.3e-07,308.0,308.0,940.0480003356934
-0.0007986,-5.5e-08,3.08e-05,5.25e-07,309.0,309.0,943.0999999046326
-0.0008018,-4e-08,3.08e-05,5.05e-07,310.0,310.0,946.1520004272461
-0.0008038,-5.5e-08,3.08e-05,5.05e-07,311.0,311.0,949.1980001926422
-0.0008048,-5e-08,3.08e-05,4.95e-07,312.0,312.0,952.2359988689423
-0.0008048,-5.5e-08,3.08e-05,4.75e-07,313.0,313.0,955.2689995765686
-0.0008038,-5e-08,3.08e-05,4.7e-07,314.0,314.0,958.3229990005493
-0.0008016,-4e-08,3.08e-05,4.7e-07,315.0,315.0,961.3610002994537
-0.0007984,-6e-08,3.1e-05,4.6e-07,316.0,316.0,964.4259996414185
-0.000794,-4e-08,3.1e-05,4.45e-07,317.0,317.0,967.4779992103577
-0.0007888,-5e-08,3.1e-05,4.5e-07,318.0,318.0,970.5160050392151
-0.0007824,-5.5e-08,3.1e-05,4.45e-07,319.0,319.0,973.563999414444
-0.000775,-6e-08,3.1e-05,4.3e-07,320.0,320.0,976.6169991493225
-0.0007666,-6e-08,3.1e-05,4.3e-07,321.0,321.0,979.6709988117218
-0.0007574,-3.5e-08,3.12e-05,4.35e-07,322.0,322.0,982.7110006809235
-0.000747,-5e-08,3.12e-05,4e-07,323.0,323.0,985.7620007991791
-0.0007358,-4.5e-08,3.12e-05,4.15e-07,323.9999,324.0,988.809999704361
-0.0007236,-5e-08,3.14e-05,4.3e-07,325.0,325.0,991.853000164032
-0.0007104,-5e-08,3.14e-05,3.95e-07,326.0,326.0,994.8990030288696
-0.0006964,-4.5e-08,3.16e-05,3.8e-07,327.0,327.0,997.938000202179
-0.0006814,-4.5e-08,3.16e-05,3.75e-07,328.0,328.0,1001.0020062923431
-0.0006656,-6e-08,3.18e-05,3.85e-07,328.9999,329.0,1004.0549998283386
-0.000649,-6e-08,3.18e-05,3.95e-07,330.0,330.0,1007.0929999351501
-0.0006316,-4.5e-08,3.2e-05,3.65e-07,330.9999,331.0,1010.072005033493
-0.0006134,-4e-08,3.2e-05,3.8e-07,332.0,332.0,1013.1169991493225
-0.0005944,-4.5e-08,3.22e-05,3.8e-07,333.0,333.0,1016.1900005340576
-0.0005746,-5.5e-08,3.22e-05,3.65e-07,333.9999,334.0,1019.2440001964569
-0.000554,-6e-08,3.24e-05,3.5e-07,335.0,335.0,1022.2980003356934
-0.000533,-4e-08,3.24e-05,3.65e-07,336.0,336.0,1025.3350002765656
-0.0005112,-3.5e-08,3.26e-05,3.35e-07,337.0,337.0,1028.3700001239777
-0.0004886,-3.5e-08,3.26e-05,3.55e-07,338.0,338.0,1031.438000679016
-0.0004656,-6e-08,3.28e-05,3.55e-07,338.9999,339.0,1034.4880003929138
-0.000442,-4.5e-08,3.28e-05,3.4e-07,340.0,340.0,1037.5429999828339
-0.0004178,-2.5e-08,3.3e-05,3.3e-07,340.9999,341.0,1040.5920000076294
-0.000393,-3e-08,3.32e-05,3.35e-07,342.0,342.0,1043.6350021362305
-0.0003678,-3.5e-08,3.32e-05,3.35e-07,343.0,343.0,1046.6999995708466
-0.0003422,-2.5e-08,3.34e-05,3.15e-07,343.9999,344.0,1049.7369995117188
-0.000316,-4e-08,3.36e-05,3.2e-07,345.0,345.0,1052.78600025177
-0.0002894,-3e-08,3.38e-05,3.3e-07,346.0,346.0,1055.8380010128021
-0.0002624,-5.5e-08,3.38e-05,2.9e-07,347.0,347.0,1058.8920001983643
-0.0002354,-4e-08,3.4e-05,3.15e-07,348.0,348.0,1061.9630007743835
-0.0002078,-3.5e-08,3.42e-05,3e-07,348.9999,349.0,1065.0030014514923
-0.00018,-2.5e-08,3.42e-05,3e-07,350.0,350.0,1068.0529990196228
-0.000152,-2.5e-08,3.44e-05,3.05e-07,351.0,351.0,1071.1009986400604
-0.0001238,-1.5e-08,3.46e-05,3.3e-07,352.0,352.0,1074.1539990901947
-9.52e-05,-2.5e-08,3.48e-05,2.95e-07,353.0,353.0,1077.2110002040863
-6.66e-05,-3.5e-08,3.48e-05,3e-07,353.9999,354.0,1080.2470009326935
-3.78e-05,-2.5e-08,3.5e-05,3e-07,355.0,355.0,1083.2969989776611
-9.2e-06,-2.5e-08,3.52e-05,3.05e-07,355.9999,356.0,1086.3489990234375
1.98e-05,-2e-08,3.54e-05,3.35e-07,357.0,357.0,1089.383002281189
4.88e-05,0.0,3.56e-05,2.95e-07,358.0,358.0,1092.433000087738
7.76e-05,5e-09,3.58e-05,2.85e-07,358.9999,359.0,1095.4720005989075
0.0001066,-1.5e-08,3.58e-05,2.75e-07,0.0,360.0,1171.4250001907349
