#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 01:39pm 2021-04-23
#	Sample Name: C5R6_40x80_2x05_PT_R
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0006918,-5.5e-08,5.62e-05,7.5e-07,301.0,301.0,918.3140001296997
-0.0007056,-6.5e-08,5.62e-05,7.3e-07,302.0,302.0,921.3670048713684
-0.0007184,-5.5e-08,5.6e-05,7.25e-07,303.0,303.0,924.407999753952
-0.00073,-5.5e-08,5.6e-05,7.45e-07,304.0,304.0,927.4539992809296
-0.0007408,-1.5e-08,5.6e-05,7.05e-07,305.0,305.0,930.5059988498688
-0.0007506,-5.5e-08,5.58e-05,6.95e-07,306.0,306.0,933.5619993209839
-0.0007592,-2.5e-08,5.58e-05,7.2e-07,307.0,307.0,936.6179995536804
-0.0007666,-5.5e-08,5.58e-05,6.9e-07,308.0,308.0,939.6649990081787
-0.0007732,-3.5e-08,5.58e-05,7e-07,309.0,309.0,942.7179992198944
-0.0007786,-3.5e-08,5.58e-05,6.35e-07,310.0,310.0,945.7539989948273
-0.0007832,-5.5e-08,5.58e-05,6.7e-07,311.0,311.0,948.8040051460266
-0.0007866,-8.5e-08,5.58e-05,6.5e-07,312.0,312.0,951.839998960495
-0.0007888,-5e-08,5.58e-05,6.45e-07,313.0005,313.0,954.8749995231628
-0.00079,-6e-08,5.58e-05,6.35e-07,314.0,314.0,957.9089992046356
-0.0007902,-5.5e-08,5.56e-05,6.35e-07,315.0,315.0,960.9579999446869
-0.0007894,-7e-08,5.58e-05,6.45e-07,316.0,316.0,964.0099995136261
-0.0007874,-7e-08,5.58e-05,6.35e-07,317.0,317.0,967.050999879837
-0.0007844,-7e-08,5.58e-05,6.05e-07,318.0,318.0,970.1049993038177
-0.0007804,-4e-08,5.58e-05,5.75e-07,319.0,319.0,973.1499996185303
-0.0007754,-6e-08,5.58e-05,5.8e-07,320.0,320.0,976.202000617981
-0.0007694,-7.5e-08,5.58e-05,5.9e-07,321.0,321.0,979.2550022602081
-0.0007624,-6e-08,5.58e-05,5.9e-07,322.0,322.0,982.3120048046112
-0.0007544,-5.5e-08,5.6e-05,5.65e-07,323.0,323.0,985.3659992218018
-0.0007454,-6e-08,5.6e-05,5.55e-07,323.9999,324.0,988.4179999828339
-0.0007356,-7e-08,5.6e-05,5.45e-07,325.0,325.0,991.470999956131
-0.0007248,-9.5e-08,5.6e-05,5.15e-07,326.0,326.0,994.5229988098145
-0.000713,-8e-08,5.6e-05,5.2e-07,327.0,327.0,997.5949997901917
-0.0007002,-7.5e-08,5.62e-05,5.15e-07,328.0,328.0,1000.6490049362183
-0.0006866,-6.5e-08,5.62e-05,5.15e-07,328.9999,329.0,1003.688000202179
-0.0006722,-5.5e-08,5.64e-05,5.05e-07,330.0,330.0,1006.7340006828308
-0.000657,-4e-08,5.64e-05,5.25e-07,330.9999,331.0,1009.7690007686615
-0.000641,-8e-08,5.64e-05,5e-07,332.0,332.0,1012.8039999008179
-0.000624,-5.5e-08,5.66e-05,5e-07,333.0,333.0,1015.8369998931885
-0.0006064,-6e-08,5.66e-05,4.4e-07,333.9999,334.0,1018.8940000534058
-0.0005878,-4e-08,5.68e-05,4.65e-07,335.0,335.0,1021.9289999008179
-0.0005688,-5.5e-08,5.68e-05,4.8e-07,336.0,336.0,1024.9799995422363
-0.000549,-5.5e-08,5.7e-05,4.75e-07,337.0,337.0,1028.0130035877228
-0.0005284,-5.5e-08,5.7e-05,4.65e-07,338.0,338.0,1031.045999288559
-0.0005072,-5e-08,5.72e-05,4.6e-07,338.9999,339.0,1034.0799992084503
-0.0004854,-1e-07,5.72e-05,4.8e-07,340.0,340.0,1037.1280002593994
-0.000463,-5e-08,5.74e-05,4.45e-07,340.9999,341.0,1040.1659996509552
-0.00044,-4.5e-08,5.74e-05,4.35e-07,342.0,342.0,1043.2210006713867
-0.0004166,-7e-08,5.76e-05,4.25e-07,343.0,343.0,1046.2709999084473
-0.0003926,-5.5e-08,5.78e-05,4.05e-07,343.9999,344.0,1049.319999217987
-0.000368,-6e-08,5.78e-05,4e-07,345.0,345.0,1052.3729991912842
-0.0003432,-4e-08,5.8e-05,3.7e-07,346.0,346.0,1055.411999464035
-0.0003178,-4e-08,5.82e-05,3.8e-07,347.0,347.0,1058.447999715805
-0.000292,-4.5e-08,5.82e-05,3.7e-07,348.0,348.0,1061.4929990768433
-0.0002658,-6.5e-08,5.84e-05,3.65e-07,348.9999,349.0,1064.5329992771149
-0.0002394,-7e-08,5.86e-05,3.45e-07,350.0,350.0,1067.5979998111725
-0.0002126,-4.5e-08,5.86e-05,3.55e-07,351.0,351.0,1070.6499996185303
-0.0001856,-8e-08,5.88e-05,3.25e-07,352.0004,352.0,1073.6930005550385
-0.0001582,-4e-08,5.9e-05,3.45e-07,353.0,353.0,1076.745999097824
-0.0001306,-3.5e-08,5.92e-05,3.35e-07,353.9999,354.0,1079.7929999828339
-0.000103,-4e-08,5.92e-05,3.2e-07,355.0,355.0,1082.8289999961853
-7.52e-05,-2.5e-08,5.94e-05,3.4e-07,355.9999,356.0,1085.880006313324
-4.72e-05,-1.05e-07,5.96e-05,3.25e-07,357.0,357.0,1088.9400024414062
-1.9e-05,-4e-08,5.98e-05,3.1e-07,358.0005,358.0,1092.0029990673065
9.2e-06,-1e-08,6e-05,3.15e-07,358.9999,359.0,1095.043999671936
3.76e-05,-1.5e-08,6e-05,3.05e-07,0.0,360.0,1170.9640035629272
