#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 05:01pm 2021-04-23
#	Sample Name: C5R9_40x80_6x05_PT_L
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0008282,-6.5e-08,1.44e-05,2.25e-07,303.0,303.0,924.962000131607
-0.0008394,-6.5e-08,1.44e-05,2e-07,304.0,304.0,928.0079982280731
-0.0008494,-7.5e-08,1.44e-05,1.85e-07,305.0,305.0,931.0840005874634
-0.0008582,-6.5e-08,1.42e-05,1.85e-07,306.0,306.0,934.131998538971
-0.0008662,-6.5e-08,1.42e-05,1.7e-07,307.0,307.0,937.184999704361
-0.0008728,-8e-08,1.42e-05,1.4e-07,308.0,308.0,940.2379984855652
-0.0008786,-7e-08,1.42e-05,1.25e-07,309.0,309.0,943.2929997444153
-0.000883,-6e-08,1.42e-05,1.15e-07,310.0,310.0,946.3259994983673
-0.0008864,-6e-08,1.42e-05,8.5e-08,311.0,311.0,949.3809990882874
-0.0008888,-4.5e-08,1.42e-05,1.15e-07,312.0,312.0,952.4339995384216
-0.00089,-5.5e-08,1.42e-05,5.5e-08,313.0,313.0,955.4849998950958
-0.0008902,-3.5e-08,1.42e-05,4e-08,314.0,314.0,958.5240001678467
-0.0008892,-6e-08,1.42e-05,2.5e-08,315.0,315.0,961.5570001602173
-0.0008872,-6.5e-08,1.42e-05,5e-08,316.0,316.0,964.6209986209869
-0.000884,-8e-08,1.42e-05,-5e-09,317.0,317.0,967.6570003032684
-0.0008798,-9e-08,1.42e-05,2.5e-08,318.0,318.0,970.7079977989197
-0.0008746,-6.5e-08,1.42e-05,3e-08,319.0,319.0,973.779999256134
-0.0008682,-4e-08,1.42e-05,5e-09,320.0005,320.0,976.8350002765656
-0.0008608,-3e-08,1.42e-05,-1e-08,321.0,321.0,979.8689987659454
-0.0008526,-8e-08,1.44e-05,-3.5e-08,322.0,322.0,982.9080002307892
-0.000843,-7.5e-08,1.44e-05,-2e-08,323.0,323.0,985.9569993019104
-0.0008328,-7.5e-08,1.44e-05,-6e-08,323.9999,324.0,989.0119993686676
-0.0008214,-7e-08,1.44e-05,-4.5e-08,325.0,325.0,992.0629997253418
-0.000809,-6.5e-08,1.46e-05,-2.5e-08,326.0,326.0,995.1150002479553
-0.0007958,-4e-08,1.46e-05,-5e-08,327.0,327.0,998.1479997634888
-0.0007818,-5e-08,1.46e-05,-3.5e-08,328.0,328.0,1001.2020001411438
-0.0007666,-5e-08,1.48e-05,-4.5e-08,328.9999,329.0,1004.2349996566772
-0.0007508,-6e-08,1.48e-05,-2.5e-08,330.0,330.0,1007.289999961853
-0.000734,-5.5e-08,1.5e-05,-5e-08,330.9999,331.0,1010.3380002975464
-0.0007164,-5.5e-08,1.5e-05,-8.5e-08,332.0,332.0,1013.3899986743927
-0.0006982,-6e-08,1.52e-05,-5e-08,333.0,333.0,1016.445999622345
-0.000679,-5e-08,1.52e-05,-1.5e-08,333.9999,334.0,1019.4859993457794
-0.000659,-7e-08,1.54e-05,-5e-08,335.0,335.0,1022.5489985942841
-0.0006386,-5e-08,1.54e-05,-3.5e-08,336.0,336.0,1025.6249985694885
-0.0006174,-3.5e-08,1.56e-05,0.0,337.0,337.0,1028.6559994220734
-0.0005952,-6.5e-08,1.56e-05,-2e-08,338.0,338.0,1031.7350006103516
-0.0005728,-5e-08,1.58e-05,-1e-08,338.9999,339.0,1034.7979986667633
-0.0005496,-3e-08,1.6e-05,-3e-08,340.0,340.0,1037.8699996471405
-0.0005258,-8e-08,1.6e-05,-1.5e-08,340.9999,341.0,1040.9259989261627
-0.0005016,-5e-08,1.62e-05,2.5e-08,342.0,342.0,1043.9770004749298
-0.0004768,-4e-08,1.64e-05,3e-08,343.0,343.0,1047.0300042629242
-0.0004516,-3e-08,1.64e-05,4.5e-08,343.9999,344.0,1050.0819988250732
-0.0004258,-3.5e-08,1.66e-05,8.5e-08,345.0,345.0,1053.1369996070862
-0.0003996,-4.5e-08,1.68e-05,4.5e-08,346.0,346.0,1056.187998533249
-0.0003732,-4e-08,1.68e-05,6.5e-08,347.0,347.0,1059.2410011291504
-0.0003464,-4e-08,1.7e-05,8.5e-08,348.0,348.0,1062.297000169754
-0.0003192,-5e-08,1.72e-05,7e-08,348.9999,349.0,1065.3449981212616
-0.0002916,-6e-08,1.74e-05,1.25e-07,350.0,350.0,1068.3860001564026
-0.0002638,-4e-08,1.76e-05,9.5e-08,351.0,351.0,1071.4329996109009
-0.0002358,-2e-08,1.76e-05,1.15e-07,352.0,352.0,1074.4839990139008
-0.0002076,-1.5e-08,1.78e-05,1.15e-07,353.0,353.0,1077.5379996299744
-0.0001792,-2e-08,1.8e-05,1.6e-07,353.9999,354.0,1080.594999074936
-0.0001508,-4.5e-08,1.82e-05,1.8e-07,355.0,355.0,1083.6340000629425
-0.0001222,-5.5e-08,1.84e-05,2.05e-07,355.9999,356.0,1086.7020003795624
-9.34e-05,5e-09,1.84e-05,2e-07,357.0,357.0,1089.752999305725
-6.46e-05,-3e-08,1.86e-05,2.15e-07,358.0,358.0,1092.8039982318878
-3.58e-05,-5e-08,1.88e-05,2.2e-07,358.9999,359.0,1095.8399996757507
-6.8e-06,-2e-08,1.9e-05,2.45e-07,0.0,360.0,1171.7579989433289
