#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 02:51pm 2021-04-23
#	Sample Name: C5R7_40x80_2x05_PT_L
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.000919,-6.5e-08,4.42e-05,4e-07,302.0,302.0,921.6020016670227
-0.0009316,-5.5e-08,4.42e-05,3.75e-07,303.0,303.0,924.639000415802
-0.0009428,-8.5e-08,4.42e-05,4.05e-07,304.0,304.0,927.6890022754669
-0.0009532,-4.5e-08,4.4e-05,3.7e-07,305.0,305.0,930.7419998645782
-0.0009626,-4e-08,4.4e-05,3.6e-07,306.0,306.0,933.7960026264191
-0.0009706,-5.5e-08,4.4e-05,3.25e-07,307.0,307.0,936.8359997272491
-0.0009776,-8e-08,4.4e-05,3.3e-07,308.0,308.0,939.8810033798218
-0.0009836,-7.5e-08,4.4e-05,3.1e-07,309.0,309.0,942.9159996509552
-0.0009886,-1e-07,4.38e-05,3.25e-07,310.0,310.0,945.9710021018982
-0.0009922,-7e-08,4.38e-05,3.05e-07,311.0,311.0,949.0199999809265
-0.000995,-6.5e-08,4.38e-05,3.1e-07,312.0,312.0,952.0729990005493
-0.0009964,-8e-08,4.38e-05,2.85e-07,313.0,313.0,955.1119997501373
-0.0009968,-5e-08,4.38e-05,2.6e-07,314.0,314.0,958.160001039505
-0.0009962,-8.5e-08,4.38e-05,2.7e-07,315.0,315.0,961.2149996757507
-0.0009944,-9e-08,4.38e-05,2.35e-07,316.0,316.0,964.24800157547
-0.0009916,-8.5e-08,4.38e-05,2.1e-07,317.0,317.0,967.2870004177094
-0.0009876,-1.05e-07,4.4e-05,2.3e-07,318.0,318.0,970.3330006599426
-0.0009826,-8e-08,4.4e-05,2.3e-07,319.0,319.0,973.3850004673004
-0.0009766,-5.5e-08,4.4e-05,2.35e-07,320.0005,320.0,976.4379997253418
-0.0009694,-6.5e-08,4.4e-05,2.2e-07,321.0,321.0,979.4930012226105
-0.0009612,-8.5e-08,4.4e-05,2e-07,322.0,322.0,982.5460011959076
-0.000952,-3e-08,4.42e-05,1.85e-07,323.0,323.0,985.5790009498596
-0.0009418,-8.5e-08,4.42e-05,1.7e-07,323.9999,324.0,988.6210000514984
-0.0009306,-9e-08,4.42e-05,2.05e-07,325.0,325.0,991.6729998588562
-0.0009184,-8.5e-08,4.42e-05,2.05e-07,326.0,326.0,994.7179989814758
-0.0009052,-6.5e-08,4.44e-05,1.5e-07,327.0,327.0,997.7709996700287
-0.0008912,-8.5e-08,4.44e-05,1.95e-07,328.0,328.0,1000.8279993534088
-0.0008762,-7e-08,4.44e-05,1.55e-07,328.9999,329.0,1003.8800005912781
-0.0008602,-6e-08,4.46e-05,1.95e-07,330.0,330.0,1006.9130022525787
-0.0008434,-6e-08,4.46e-05,1.5e-07,330.9999,331.0,1009.9629995822906
-0.0008258,-6.5e-08,4.48e-05,1.15e-07,332.0,332.0,1013.0159997940063
-0.0008074,-7e-08,4.48e-05,1.4e-07,333.0,333.0,1016.0550003051758
-0.000788,-7e-08,4.5e-05,1.55e-07,333.9999,334.0,1019.1040015220642
-0.000768,-7e-08,4.5e-05,1.55e-07,335.0,335.0,1022.1539995670319
-0.0007474,-8e-08,4.52e-05,1.6e-07,336.0,336.0,1025.1919994354248
-0.0007258,-6.5e-08,4.52e-05,1.35e-07,337.0,337.0,1028.2409994602203
-0.0007036,-7.5e-08,4.54e-05,1.85e-07,338.0,338.0,1031.2970011234283
-0.0006806,-8e-08,4.54e-05,1.65e-07,338.9999,339.0,1034.3509998321533
-0.0006572,-7e-08,4.56e-05,1.45e-07,340.0,340.0,1037.3859996795654
-0.0006332,-8e-08,4.58e-05,1.7e-07,340.9999,341.0,1040.4360003471375
-0.0006084,-7e-08,4.58e-05,1.35e-07,342.0,342.0,1043.469999074936
-0.0005832,-3.5e-08,4.6e-05,1.8e-07,343.0,343.0,1046.5079998970032
-0.0005576,-5.5e-08,4.62e-05,1.7e-07,343.9999,344.0,1049.5569999217987
-0.0005314,-6e-08,4.62e-05,1.65e-07,345.0,345.0,1052.605999469757
-0.0005046,-7e-08,4.64e-05,1.6e-07,346.0,346.0,1055.6459999084473
-0.0004774,-4e-08,4.66e-05,1.9e-07,347.0,347.0,1058.6929996013641
-0.00045,-1e-07,4.66e-05,1.95e-07,348.0,348.0,1061.745999097824
-0.0004222,-5.5e-08,4.68e-05,1.7e-07,348.9999,349.0,1064.7990000247955
-0.000394,-4e-08,4.7e-05,1.85e-07,350.0,350.0,1067.83899974823
-0.0003656,-4.5e-08,4.72e-05,1.55e-07,351.0,351.0,1070.9029994010925
-0.000337,-5.5e-08,4.72e-05,2.1e-07,352.0,352.0,1073.9430003166199
-0.000308,-2e-08,4.74e-05,2.25e-07,353.0,353.0,1076.9950017929077
-0.0002788,-4e-08,4.76e-05,1.85e-07,353.9999,354.0,1080.0450007915497
-0.0002494,-7.5e-08,4.78e-05,1.8e-07,355.0,355.0,1083.1000020503998
-0.0002202,-5e-08,4.8e-05,2.05e-07,355.9999,356.0,1086.1379997730255
-0.0001906,-3.5e-08,4.8e-05,1.8e-07,357.0,357.0,1089.170999288559
-0.000161,-5e-08,4.82e-05,1.85e-07,358.0,358.0,1092.2160003185272
-0.0001314,-6e-08,4.84e-05,2.3e-07,358.9999,359.0,1095.268000125885
-0.0001014,-7.5e-08,4.86e-05,2.15e-07,0.0,360.0,1171.156005859375
