#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 06:19pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-2.7e-06,3e-08,-1.12e-05,7.95e-07,288.0,288.0,534.267005443573
7e-07,1e-08,-1.12e-05,7.5e-07,289.0,289.0,536.1100056171417
4e-06,2e-08,-1.12e-05,7.6e-07,289.9994,290.0,537.9719994068146
7.4e-06,0.0,-1.12e-05,7.05e-07,290.9995,291.0,539.8149995803833
1.04e-05,1e-08,-1.11e-05,7.35e-07,292.0,292.0,541.697005033493
1.35e-05,-5e-09,-1.11e-05,7e-07,293.0,293.0,543.5409996509552
1.63e-05,1.5e-08,-1.11e-05,6.6e-07,293.9994,294.0,545.3830003738403
1.91e-05,1.5e-08,-1.11e-05,6.8e-07,294.9995,295.0,547.2270052433014
2.14e-05,0.0,-1.11e-05,6.45e-07,295.9994,296.0,549.0890054702759
2.47e-05,1.5e-08,-1.11e-05,6.25e-07,297.0,297.0,550.9319996833801
2.72e-05,5e-09,-1.11e-05,6.25e-07,297.9994,298.0,552.7950055599213
2.95e-05,1.5e-08,-1.11e-05,6.3e-07,299.001,299.0,554.6380054950714
3.12e-05,1e-08,-1.11e-05,6.1e-07,299.9994,300.0,556.5059993267059
3.35e-05,0.0,-1.11e-05,5.75e-07,301.0,301.0,558.3630063533783
3.55e-05,2.5e-08,-1.11e-05,5.95e-07,301.9995,302.0,560.2440001964569
3.71e-05,1e-08,-1.1e-05,5.85e-07,302.9994,303.0,562.0870051383972
3.88e-05,0.0,-1.1e-05,5.6e-07,303.999,304.0,563.9310007095337
4.04e-05,3.5e-08,-1.1e-05,5.45e-07,305.0,305.0,565.7740046977997
4.12e-05,-1.5e-08,-1.11e-05,5.1e-07,305.999,306.0,567.617005109787
4.23e-05,1e-08,-1.1e-05,5.15e-07,307.0015,307.0,569.4600055217743
4.31e-05,2e-08,-1.11e-05,4.85e-07,307.9994,308.0,571.3030052185059
4.4e-05,-5e-09,-1.11e-05,4.8e-07,309.0,309.0,573.1530015468597
4.46e-05,-1.5e-08,-1.11e-05,4.7e-07,309.9995,310.0,575.0150003433228
4.49e-05,1.5e-08,-1.11e-05,4.35e-07,311.0,311.0,576.8730056285858
4.49e-05,0.0,-1.11e-05,4.35e-07,312.0,312.0,578.7359993457794
4.49e-05,0.0,-1.1e-05,4.05e-07,313.0,313.0,580.5789992809296
4.48e-05,-5e-09,-1.1e-05,4.05e-07,313.9994,314.0,582.4240024089813
4.46e-05,-1.5e-08,-1.11e-05,3.85e-07,314.9995,315.0,584.2850050926208
4.44e-05,-1e-08,-1.1e-05,3.9e-07,315.999,316.0,586.1279993057251
4.38e-05,0.0,-1.1e-05,3.65e-07,316.9995,317.0,587.9749994277954
4.31e-05,-5e-09,-1.1e-05,3.7e-07,317.9994,318.0,589.8380024433136
4.24e-05,5e-09,-1.1e-05,3.5e-07,319.0,319.0,591.684999704361
4.13e-05,-5e-09,-1.1e-05,3.5e-07,319.9995,320.0,593.5390055179596
4.04e-05,-2e-08,-1.1e-05,3e-07,320.9995,321.0,595.4030067920685
3.9e-05,-1e-08,-1.1e-05,2.95e-07,321.9994,322.0,597.264004945755
3.76e-05,-1.5e-08,-1.1e-05,2.75e-07,322.999,323.0,599.1069996356964
3.6e-05,-1e-08,-1.1e-05,3e-07,323.9994,324.0,600.9500007629395
3.4e-05,-5e-09,-1.1e-05,2.8e-07,324.9994,325.0,602.8199992179871
3.18e-05,-5e-09,-1.1e-05,2.35e-07,326.0004,326.0,604.664005279541
2.96e-05,-1.5e-08,-1.1e-05,2.75e-07,326.9994,327.0,606.5180053710938
2.74e-05,-5e-09,-1.1e-05,2.45e-07,327.9994,328.0,608.3610005378723
2.51e-05,-3.5e-08,-1.11e-05,2.3e-07,328.9994,329.0,610.2239992618561
2.24e-05,-2e-08,-1.1e-05,2.05e-07,329.9994,330.0,612.066999912262
1.99e-05,-4.5e-08,-1.11e-05,2.25e-07,330.9995,331.0,613.9310004711151
1.71e-05,-4e-08,-1.11e-05,2.25e-07,331.9989,332.0,615.7739994525909
1.46e-05,0.0,-1.11e-05,2.2e-07,332.9994,333.0,617.6350028514862
1.14e-05,0.0,-1.11e-05,2.3e-07,333.9994,334.0,619.486001253128
8.5e-06,-1e-08,-1.11e-05,2.3e-07,335.0005,335.0,621.341001033783
5.7e-06,-2.5e-08,-1.11e-05,2.25e-07,335.9995,336.0,623.184005022049
2.5e-06,-1.5e-08,-1.11e-05,2.25e-07,336.9994,337.0,625.0460002422333
-6e-07,-1e-08,-1.11e-05,2.4e-07,337.9994,338.0,626.8890006542206
-4e-06,-1e-08,-1.11e-05,2.2e-07,338.9994,339.0,628.7330000400543
-7.2e-06,0.0,-1.11e-05,2.15e-07,339.9989,340.0,630.5950050354004
-1.08e-05,-1e-08,-1.12e-05,2e-07,340.9995,341.0,632.4810016155243
-1.44e-05,0.0,-1.12e-05,1.95e-07,341.9994,342.0,634.3210096359253
-1.82e-05,-5e-09,-1.12e-05,2.15e-07,342.9994,343.0,636.1819996833801
-2.2e-05,-1.5e-08,-1.12e-05,2.25e-07,343.9994,344.0,638.0450012683868
-2.64e-05,-1.5e-08,-1.12e-05,2.1e-07,344.9994,345.0,639.8879995346069
-3e-05,-1e-08,-1.12e-05,2e-07,345.9995,346.0,641.7310047149658
-3.37e-05,-1.5e-08,-1.13e-05,2.15e-07,346.9994,347.0,643.5740013122559
-3.77e-05,1e-08,-1.13e-05,2.25e-07,347.999,348.0,645.4390048980713
-4.17e-05,-2.5e-08,-1.13e-05,1.9e-07,348.9994,349.0,647.3039991855621
-4.67e-05,-2e-08,-1.13e-05,2.05e-07,350.0,350.0,649.1500132083893
-5.04e-05,-1e-08,-1.13e-05,1.75e-07,351.0014,351.0,651.0070049762726
-5.49e-05,-2.5e-08,-1.13e-05,1.9e-07,351.9994,352.0,652.8880002498627
-5.9e-05,0.0,-1.14e-05,1.9e-07,352.999,353.0,654.7309999465942
-6.3e-05,-1.5e-08,-1.14e-05,2.1e-07,353.9994,354.0,656.584000825882
-6.78e-05,-2.5e-08,-1.14e-05,2e-07,354.9989,355.0,658.4370002746582
-7.2e-05,-1.5e-08,-1.14e-05,1.95e-07,355.9995,356.0,660.2870032787323
-7.6e-05,-5e-09,-1.14e-05,2e-07,356.9994,357.0,662.1460018157959
-8.01e-05,5e-09,-1.15e-05,2.05e-07,357.9994,358.0,663.9859993457794
-8.43e-05,-1e-08,-1.15e-05,2e-07,358.9999,359.0,665.8309998512268
-8.99e-05,5e-09,-1.16e-05,2e-07,-0.0005,360.0,740.5469996929169
