#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 04:49pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
1.31e-05,-1e-08,-1.35e-05,5.4e-07,288.0,288.0,533.5719945430756
1.72e-05,-1.5e-08,-1.35e-05,5.35e-07,289.0,289.0,535.4149951934814
2.14e-05,1.5e-08,-1.35e-05,5.35e-07,289.9994,290.0,537.2609951496124
2.55e-05,0.0,-1.35e-05,5.35e-07,290.9995,291.0,539.1229944229126
2.95e-05,0.0,-1.35e-05,5.3e-07,292.0,292.0,540.9830002784729
3.33e-05,0.0,-1.34e-05,5.2e-07,293.0,293.0,542.8719966411591
3.66e-05,5e-09,-1.34e-05,5.2e-07,293.9994,294.0,544.7089951038361
4.04e-05,5e-09,-1.34e-05,5.15e-07,294.9995,295.0,546.5700016021729
4.37e-05,2.5e-08,-1.34e-05,5.2e-07,295.9994,296.0,548.412999868393
4.7e-05,1e-08,-1.33e-05,5.05e-07,297.0,297.0,550.2569999694824
4.98e-05,5e-09,-1.33e-05,4.9e-07,297.9994,298.0,552.1000010967255
5.28e-05,2e-08,-1.33e-05,5.05e-07,299.001,299.0,553.9430000782013
5.51e-05,-5e-09,-1.33e-05,4.7e-07,299.9994,300.0,555.7870001792908
5.79e-05,1.5e-08,-1.33e-05,5e-07,300.9995,301.0,557.6299948692322
6.05e-05,0.0,-1.32e-05,4.55e-07,301.9995,302.0,559.5129959583282
6.25e-05,5e-09,-1.32e-05,4.8e-07,302.9994,303.0,561.3540000915527
6.43e-05,-1e-08,-1.32e-05,4.5e-07,303.999,304.0,563.1969997882843
6.59e-05,0.0,-1.32e-05,4.6e-07,305.0,305.0,565.059999704361
6.77e-05,-5e-09,-1.32e-05,4.7e-07,305.9995,306.0,566.9029996395111
6.93e-05,1e-08,-1.31e-05,4.5e-07,306.9995,307.0,568.7459998130798
7.07e-05,-1e-08,-1.31e-05,4.35e-07,307.9994,308.0,570.6089999675751
7.17e-05,1e-08,-1.31e-05,4.25e-07,309.0,309.0,572.4519999027252
7.25e-05,-5e-09,-1.31e-05,4.35e-07,309.9995,310.0,574.294994354248
7.35e-05,1.5e-08,-1.31e-05,4.15e-07,311.0015,311.0,576.1419947147369
7.4e-05,5e-09,-1.31e-05,4.15e-07,311.9995,312.0,578.0009949207306
7.43e-05,5e-09,-1.31e-05,4.1e-07,313.0,313.0,579.8449990749359
7.44e-05,2e-08,-1.31e-05,4.15e-07,313.9994,314.0,581.6870002746582
7.45e-05,-5e-09,-1.31e-05,4.1e-07,315.0015,315.0,583.5320007801056
7.42e-05,1.5e-08,-1.31e-05,3.9e-07,315.999,316.0,585.3729996681213
7.36e-05,5e-09,-1.31e-05,3.65e-07,316.9995,317.0,587.2169940471649
7.24e-05,1e-08,-1.31e-05,3.8e-07,317.9994,318.0,589.059000492096
7.17e-05,0.0,-1.31e-05,3.7e-07,318.9994,319.0,590.9220004081726
7.03e-05,0.0,-1.31e-05,3.7e-07,319.9995,320.0,592.784999370575
6.95e-05,-2e-08,-1.31e-05,3.55e-07,321.0,321.0,594.6659941673279
6.8e-05,0.0,-1.31e-05,3.5e-07,322.0,322.0,596.5479950904846
6.66e-05,0.0,-1.31e-05,3.5e-07,322.999,323.0,598.3910000324249
6.43e-05,1e-08,-1.31e-05,3.25e-07,323.9994,324.0,600.2339994907379
6.25e-05,-2.5e-08,-1.31e-05,3.25e-07,324.9994,325.0,602.0769996643066
6e-05,5e-09,-1.31e-05,3.5e-07,325.9995,326.0,603.9399993419647
5.81e-05,0.0,-1.31e-05,3.2e-07,326.9994,327.0,605.7829937934875
5.54e-05,1e-08,-1.31e-05,3.3e-07,327.999,328.0,607.6460015773773
5.24e-05,1e-08,-1.31e-05,3.1e-07,328.9999,329.0,609.507999420166
4.97e-05,-1e-08,-1.31e-05,2.95e-07,329.9994,330.0,611.3700003623962
4.67e-05,0.0,-1.32e-05,3.05e-07,330.9995,331.0,613.2329955101013
4.3e-05,5e-09,-1.32e-05,3e-07,331.9989,332.0,615.0950000286102
3.99e-05,-5e-09,-1.32e-05,2.9e-07,332.9994,333.0,616.9379997253418
3.64e-05,5e-09,-1.32e-05,2.85e-07,333.9994,334.0,618.7810001373291
3.23e-05,-5e-09,-1.32e-05,2.8e-07,334.9989,335.0,620.6330010890961
2.86e-05,-1e-08,-1.32e-05,2.9e-07,335.9995,336.0,622.4720005989075
2.46e-05,-1e-08,-1.33e-05,2.85e-07,336.9994,337.0,624.3160021305084
2.01e-05,-1.5e-08,-1.33e-05,2.85e-07,337.999,338.0,626.1539962291718
1.55e-05,-2e-08,-1.33e-05,2.7e-07,338.9994,339.0,627.996994972229
1.15e-05,-1e-08,-1.34e-05,2.75e-07,339.9994,340.0,629.8599996566772
6.7e-06,0.0,-1.34e-05,2.6e-07,340.9999,341.0,631.7219939231873
2.4e-06,-5e-09,-1.34e-05,2.6e-07,341.9994,342.0,633.5650000572205
-2.7e-06,-1e-08,-1.35e-05,2.55e-07,342.9994,343.0,635.4279997348785
-7.2e-06,-1e-08,-1.35e-05,2.4e-07,343.999,344.0,637.2779951095581
-1.24e-05,-1e-08,-1.36e-05,2.45e-07,344.9994,345.0,639.1359963417053
-1.74e-05,0.0,-1.36e-05,2.2e-07,346.0014,346.0,640.9959998130798
-2.26e-05,5e-09,-1.36e-05,2.45e-07,346.9994,347.0,642.8390002250671
-2.79e-05,0.0,-1.37e-05,2.15e-07,347.9994,348.0,644.6819956302643
-3.33e-05,-5e-09,-1.37e-05,2.35e-07,348.9994,349.0,646.5450003147125
-3.91e-05,-1e-08,-1.37e-05,2.5e-07,350.0,350.0,648.3880004882812
-4.43e-05,-1.5e-08,-1.37e-05,2.25e-07,350.9995,351.0,650.2499966621399
-4.99e-05,-5e-08,-1.37e-05,1.95e-07,351.9994,352.0,652.0930001735687
-5.58e-05,-2e-08,-1.38e-05,2.3e-07,352.9994,353.0,653.9550001621246
-6.15e-05,-1.5e-08,-1.38e-05,2.5e-07,354.0004,354.0,655.8049957752228
-6.72e-05,-1e-08,-1.38e-05,2.15e-07,354.9989,355.0,657.6609961986542
-7.29e-05,0.0,-1.38e-05,2.15e-07,355.9995,356.0,659.5239999294281
-7.86e-05,-4e-08,-1.38e-05,2.35e-07,356.9994,357.0,661.3690001964569
-8.45e-05,-2.5e-08,-1.39e-05,2.35e-07,357.9994,358.0,663.2119965553284
-9.04e-05,-2e-08,-1.39e-05,2.15e-07,358.9994,359.0,665.0550000667572
-9.56e-05,-5e-09,-1.4e-05,2.35e-07,0.0005,360.0,739.8009955883026
