#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 04:49pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
2.5e-06,5e-09,-1.33e-05,6.25e-07,286.9995,287.0,532.7130000591278
6.8e-06,-5e-09,-1.33e-05,6.25e-07,288.0,288.0,534.5750062465668
1.06e-05,0.0,-1.33e-05,6.15e-07,289.0,289.0,536.4570059776306
1.46e-05,0.0,-1.33e-05,6.05e-07,289.9994,290.0,538.3080065250397
1.85e-05,1e-08,-1.33e-05,5.65e-07,290.9995,291.0,540.1630003452301
2.21e-05,5e-09,-1.33e-05,5.8e-07,292.0004,292.0,542.0270066261292
2.55e-05,5e-09,-1.33e-05,5.85e-07,293.0,293.0,543.8690006732941
2.92e-05,-1e-08,-1.33e-05,5.6e-07,294.0005,294.0,545.7310080528259
3.24e-05,-5e-09,-1.33e-05,5.85e-07,295.0,295.0,547.5930066108704
3.58e-05,-5e-09,-1.33e-05,5.6e-07,295.9994,296.0,549.4360060691833
3.86e-05,5e-09,-1.33e-05,5.45e-07,297.0,297.0,551.2800064086914
4.15e-05,3e-08,-1.33e-05,5.5e-07,298.0,298.0,553.1420063972473
4.41e-05,5e-09,-1.33e-05,5.4e-07,299.0015,299.0,555.0050010681152
4.68e-05,0.0,-1.32e-05,5.15e-07,299.9994,300.0,556.853000164032
4.9e-05,0.0,-1.32e-05,5.2e-07,301.0,301.0,558.7100067138672
5.12e-05,1e-08,-1.32e-05,5.1e-07,301.999,302.0,560.5530061721802
5.39e-05,0.0,-1.32e-05,4.95e-07,302.9994,303.0,562.4160063266754
5.55e-05,1e-08,-1.32e-05,4.95e-07,303.9994,304.0,564.2780022621155
5.75e-05,5e-09,-1.32e-05,5e-07,305.0,305.0,566.1410005092621
5.92e-05,5e-09,-1.32e-05,4.75e-07,305.999,306.0,567.9840061664581
6.02e-05,0.0,-1.32e-05,4.55e-07,306.9995,307.0,569.8270063400269
6.13e-05,0.0,-1.32e-05,4.7e-07,307.9994,308.0,571.6750028133392
6.27e-05,-1e-08,-1.31e-05,4.5e-07,309.0,309.0,573.5370001792908
6.35e-05,-5e-09,-1.32e-05,4.45e-07,309.9995,310.0,575.3780009746552
6.4e-05,0.0,-1.32e-05,4.3e-07,311.0,311.0,577.2210063934326
6.47e-05,2e-08,-1.32e-05,4.05e-07,311.9995,312.0,579.0830001831055
6.48e-05,-5e-09,-1.32e-05,4.1e-07,313.0,313.0,580.927000284195
6.52e-05,5e-09,-1.32e-05,4.05e-07,313.9994,314.0,582.7700068950653
6.55e-05,-2e-08,-1.32e-05,3.85e-07,314.9995,315.0,584.6320011615753
6.47e-05,0.0,-1.32e-05,4.05e-07,315.9995,316.0,586.4960043430328
6.48e-05,5e-09,-1.32e-05,3.8e-07,317.0,317.0,588.344003200531
6.38e-05,1.5e-08,-1.32e-05,3.55e-07,317.9994,318.0,590.2030026912689
6.31e-05,0.0,-1.32e-05,3.6e-07,319.0,319.0,592.0630061626434
6.2e-05,-2.5e-08,-1.32e-05,3.6e-07,319.9995,320.0,593.9250059127808
6.11e-05,-5e-09,-1.32e-05,3.4e-07,320.9995,321.0,595.7680058479309
5.99e-05,0.0,-1.31e-05,3.5e-07,321.9994,322.0,597.6310064792633
5.84e-05,0.0,-1.32e-05,3.25e-07,322.999,323.0,599.4820003509521
5.67e-05,2e-08,-1.32e-05,3.2e-07,323.9994,324.0,601.3360011577606
5.46e-05,1.5e-08,-1.32e-05,3e-07,324.9994,325.0,603.1790001392365
5.26e-05,-1e-08,-1.32e-05,3e-07,325.9995,326.0,605.0230007171631
5.02e-05,-2.5e-08,-1.32e-05,3.1e-07,326.9994,327.0,606.8850064277649
4.78e-05,-5e-09,-1.32e-05,2.95e-07,327.999,328.0,608.731006860733
4.53e-05,-1e-08,-1.32e-05,3e-07,328.9994,329.0,610.594000339508
4.22e-05,-2e-08,-1.32e-05,2.85e-07,329.9994,330.0,612.4520025253296
3.93e-05,-1e-08,-1.32e-05,2.65e-07,330.9995,331.0,614.2980055809021
3.61e-05,-2e-08,-1.32e-05,2.85e-07,331.9994,332.0,616.1390011310577
3.29e-05,-2e-08,-1.32e-05,2.65e-07,332.9994,333.0,617.9920012950897
2.93e-05,0.0,-1.33e-05,2.45e-07,333.999,334.0,619.8450045585632
2.59e-05,-1e-08,-1.33e-05,2.55e-07,334.9994,335.0,621.6880059242249
2.25e-05,-3.5e-08,-1.33e-05,2.4e-07,335.9995,336.0,623.5500028133392
1.84e-05,0.0,-1.33e-05,2.55e-07,336.9994,337.0,625.4130012989044
1.46e-05,-3.5e-08,-1.33e-05,2.4e-07,337.9994,338.0,627.257000207901
1.05e-05,-1.5e-08,-1.33e-05,2.25e-07,338.9999,339.0,629.119001865387
6.3e-06,-1.5e-08,-1.33e-05,2.3e-07,339.9994,340.0,630.9620003700256
1.9e-06,-5e-09,-1.34e-05,2.25e-07,340.9995,341.0,632.8060021400452
-2.4e-06,0.0,-1.34e-05,2.1e-07,341.9994,342.0,634.6680014133453
-7.2e-06,-1.5e-08,-1.34e-05,2.35e-07,342.9994,343.0,636.5300064086914
-1.17e-05,1e-08,-1.34e-05,2.25e-07,343.9994,344.0,638.3919999599457
-1.6e-05,-1.5e-08,-1.34e-05,2.15e-07,344.9994,345.0,640.2350010871887
-2.13e-05,-2e-08,-1.35e-05,2.2e-07,346.0014,346.0,642.0790057182312
-2.61e-05,-1e-08,-1.35e-05,2.2e-07,346.9994,347.0,643.9220061302185
-3.13e-05,0.0,-1.36e-05,2.1e-07,347.999,348.0,645.7670013904572
-3.64e-05,-5e-09,-1.36e-05,2.1e-07,348.9999,349.0,647.6550073623657
-4.16e-05,-1.5e-08,-1.37e-05,2e-07,349.9994,350.0,649.5110008716583
-4.66e-05,-1.5e-08,-1.37e-05,2.2e-07,351.0,351.0,651.353999376297
-5.22e-05,-4.5e-08,-1.37e-05,2.2e-07,351.9994,352.0,653.2170014381409
-5.75e-05,-2e-08,-1.38e-05,2.1e-07,352.9994,353.0,655.0600023269653
-6.29e-05,-1.5e-08,-1.38e-05,2.05e-07,353.9994,354.0,656.9030055999756
-6.86e-05,-3e-08,-1.38e-05,2.1e-07,354.9989,355.0,658.7460057735443
-7.43e-05,-3.5e-08,-1.39e-05,2.15e-07,355.9995,356.0,660.5890009403229
-7.97e-05,-3e-08,-1.39e-05,2.1e-07,356.9994,357.0,662.4320058822632
-8.55e-05,-1.5e-08,-1.39e-05,2e-07,358.0,358.0,664.2950072288513
-9.06e-05,-2e-08,-1.39e-05,1.85e-07,358.9994,359.0,666.1770062446594
-9.58e-05,-2.5e-08,-1.39e-05,2.05e-07,0.001,360.0,740.8460004329681
